a,b,c,Tc,Th,Ih,V,Q
9.771771903,9.771771903,8.093751246,439.5617408,577.0599894,6.978831887,0.016376839,2.137651443
9.771771903,9.771771903,8.093751246,439.5617408,577.0599894,10.46824783,0.011973241,2.455030721
9.771771903,9.771771903,8.093751246,439.5617408,577.0599894,13.95766377,0.007585457,2.788947818
9.771771903,9.771771903,8.093751246,439.5617408,577.0599894,17.44707972,0.003222607,3.137781886
4.484664015,4.484664015,1.832972668,342.8155004,372.2892081,0,0.006580893,0.246200769
4.484664015,4.484664015,1.832972668,342.8155004,372.2892081,0.616962764,0.005265281,0.293858454
4.484664015,4.484664015,1.832972668,342.8155004,372.2892081,1.233925527,0.00394939,0.342311403
4.484664015,4.484664015,1.832972668,342.8155004,372.2892081,1.850888291,0.002633064,0.391562753
4.484664015,4.484664015,1.832972668,342.8155004,372.2892081,2.467851055,0.001316451,0.441619
4.484664015,4.484664015,1.832972668,342.8155004,372.2892081,3.084813819,-1.22E-06,0.49252135
5.614938147,5.614938147,2.596539044,305.5124103,534.4710245,0,0.04740223,2.292912205
5.614938147,5.614938147,2.596539044,305.5124103,534.4710245,5.78791539,0.038019432,2.675983875
5.614938147,5.614938147,2.596539044,305.5124103,534.4710245,11.57583078,0.028630013,3.119808749
5.614938147,5.614938147,2.596539044,305.5124103,534.4710245,17.36374617,0.019309029,3.618742666
5.614938147,5.614938147,2.596539044,305.5124103,534.4710245,23.15166156,0.010088536,4.171990558
5.614938147,5.614938147,2.596539044,305.5124103,534.4710245,28.93957695,0.00104278,4.777566896
4.263525974,4.263525974,8.73885489,421.8579247,457.4570417,0,0.007445244,0.059606759
4.263525974,4.263525974,8.73885489,421.8579247,457.4570417,0.150687299,0.005965505,0.073018036
4.263525974,4.263525974,8.73885489,421.8579247,457.4570417,0.301374598,0.004485319,0.086652805
4.263525974,4.263525974,8.73885489,421.8579247,457.4570417,0.452061896,0.003005966,0.100522191
4.263525974,4.263525974,8.73885489,421.8579247,457.4570417,0.602749195,0.001527882,0.114603603
4.263525974,4.263525974,8.73885489,421.8579247,457.4570417,0.753436494,5.04E-05,0.128892417
1.505992389,1.505992389,6.090378077,482.4325933,539.5236245,0,0.010383251,0.020244881
1.505992389,1.505992389,6.090378077,482.4325933,539.5236245,0.0532312,0.008301991,0.024962456
1.505992389,1.505992389,6.090378077,482.4325933,539.5236245,0.106462401,0.006219387,0.029793459
1.505992389,1.505992389,6.090378077,482.4325933,539.5236245,0.159693601,0.004137424,0.034743398
1.505992389,1.505992389,6.090378077,482.4325933,539.5236245,0.212924801,0.002057396,0.039803173
1.505992389,1.505992389,6.090378077,482.4325933,539.5236245,0.266156002,-2.00E-05,0.044968009
7.4874405,7.4874405,9.250414751,316.6787621,409.8260743,0,0.020572886,0.432126675
7.4874405,7.4874405,9.250414751,316.6787621,409.8260743,1.086561989,0.016456701,0.510597271
7.4874405,7.4874405,9.250414751,316.6787621,409.8260743,2.173123977,0.012335213,0.593406293
7.4874405,7.4874405,9.250414751,316.6787621,409.8260743,3.259685966,0.008205615,0.680600614
7.4874405,7.4874405,9.250414751,316.6787621,409.8260743,4.346247955,0.004065511,0.772230663
7.4874405,7.4874405,9.250414751,316.6787621,409.8260743,5.432809944,-8.63E-05,0.868416551
8.412941683,8.412941683,11.5822559,353.908467,572.00789,0,0.043279075,1.171449893
8.412941683,8.412941683,11.5822559,353.908467,572.00789,2.741174283,0.035268842,1.366229983
8.412941683,8.412941683,11.5822559,353.908467,572.00789,5.482348565,0.027224775,1.586650323
8.412941683,8.412941683,11.5822559,353.908467,572.00789,8.223522848,0.019224361,1.832312318
8.412941683,8.412941683,11.5822559,353.908467,572.00789,10.96469713,0.011319594,2.100034994
8.412941683,8.412941683,11.5822559,353.908467,572.00789,13.70587141,0.003558041,2.389348596
2.595617516,2.595617516,2.321718524,364.0168995,526.4951412,0,0.033409571,0.393516269
2.595617516,2.595617516,2.321718524,364.0168995,526.4951412,0.990182929,0.026780649,0.469394668
2.595617516,2.595617516,2.321718524,364.0168995,526.4951412,1.980365857,0.02014275,0.552649774
2.595617516,2.595617516,2.321718524,364.0168995,526.4951412,2.970548786,0.013537713,0.643003339
2.595617516,2.595617516,2.321718524,364.0168995,526.4951412,3.960731715,0.006986184,0.73986457
2.595617516,2.595617516,2.321718524,364.0168995,526.4951412,4.950914643,5.25E-04,0.843195315
9.350360369,9.350360369,4.979828112,301.5926516,486.3584896,0,0.039438188,2.568899968
9.350360369,9.350360369,4.979828112,301.5926516,486.3584896,6.501610806,0.031584386,3.010961057
9.350360369,9.350360369,4.979828112,301.5926516,486.3584896,13.00322161,0.023726926,3.506264296
9.350360369,9.350360369,4.979828112,301.5926516,486.3584896,19.50483242,0.01588851,4.050547967
9.350360369,9.350360369,4.979828112,301.5926516,486.3584896,26.00644322,0.008078971,4.646686781
9.350360369,9.350360369,4.979828112,301.5926516,486.3584896,32.50805403,3.31E-04,5.293624951
6.602060647,6.602060647,7.82970963,530.9199309,549.8241356,0,0.003218441,0.108424218
6.602060647,6.602060647,7.82970963,530.9199309,549.8241356,0.240007509,0.002666664,0.130195086
6.602060647,6.602060647,7.82970963,530.9199309,549.8241356,0.480015017,0.002115006,0.152115915
6.602060647,6.602060647,7.82970963,530.9199309,549.8241356,0.720022526,0.001563232,0.174146167
6.602060647,6.602060647,7.82970963,530.9199309,549.8241356,0.960030035,0.00101148,0.196308935
6.602060647,6.602060647,7.82970963,530.9199309,549.8241356,1.200037543,4.60E-04,0.218607397
6.10661671,6.10661671,11.9724469,399.1231257,478.3313063,0,0.016580797,0.199501815
6.10661671,6.10661671,11.9724469,399.1231257,478.3313063,0.502987332,0.01328569,0.242246582
6.10661671,6.10661671,11.9724469,399.1231257,478.3313063,1.005974665,0.009988553,0.286706784
6.10661671,6.10661671,11.9724469,399.1231257,478.3313063,1.508961997,0.006697715,0.332976307
6.10661671,6.10661671,11.9724469,399.1231257,478.3313063,2.011949329,0.003414584,0.380745028
6.10661671,6.10661671,11.9724469,399.1231257,478.3313063,2.514936662,1.43E-04,0.430220265
3.360203603,3.360203603,3.630311733,507.1403498,555.5619014,0,0.008416404,0.151422299
3.360203603,3.360203603,3.630311733,507.1403498,555.5619014,0.358742393,0.006881969,0.183275341
3.360203603,3.360203603,3.630311733,507.1403498,555.5619014,0.717484786,0.005346937,0.21569963
3.360203603,3.360203603,3.630311733,507.1403498,555.5619014,1.076227179,0.003811873,0.248689247
3.360203603,3.360203603,3.630311733,507.1403498,555.5619014,1.434969572,0.002277336,0.28223789
3.360203603,3.360203603,3.630311733,507.1403498,555.5619014,1.793711965,7.44E-04,0.316339791
8.382867408,8.382867408,6.983922835,294.5344817,393.4946135,0,0.021468046,0.772515979
8.382867408,8.382867408,6.983922835,294.5344817,393.4946135,1.968521873,0.01718079,0.902853805
8.382867408,8.382867408,6.983922835,294.5344817,393.4946135,3.937043745,0.012879164,1.041656307
8.382867408,8.382867408,6.983922835,294.5344817,393.4946135,5.905565618,0.008557404,1.188783563
8.382867408,8.382867408,6.983922835,294.5344817,393.4946135,7.87408749,0.004208956,1.344427984
8.382867408,8.382867408,6.983922835,294.5344817,393.4946135,9.842609363,-1.73E-04,1.5087853
7.259968367,7.259968367,9.122152862,332.1120869,513.780449,0,0.038182322,0.85262313
7.259968367,7.259968367,9.122152862,332.1120869,513.780449,2.148179929,0.030589828,1.008063475
7.259968367,7.259968367,9.122152862,332.1120869,513.780449,4.296359857,0.022995368,1.181369048
7.259968367,7.259968367,9.122152862,332.1120869,513.780449,6.444539786,0.015446335,1.371463435
7.259968367,7.259968367,9.122152862,332.1120869,513.780449,8.592719715,0.007959281,1.57775927
7.259968367,7.259968367,9.122152862,332.1120869,513.780449,10.74089964,5.81E-04,1.799973757
2.032815377,2.032815377,4.67448394,377.0838001,580.3274788,0,0.03937962,0.162537931
2.032815377,2.032815377,4.67448394,377.0838001,580.3274788,0.365906206,0.032375746,0.189390198
2.032815377,2.032815377,4.67448394,377.0838001,580.3274788,0.731812412,0.02533722,0.219301191
2.032815377,2.032815377,4.67448394,377.0838001,580.3274788,1.097718618,0.018313642,0.252164026
2.032815377,2.032815377,4.67448394,377.0838001,580.3274788,1.463624824,0.011362953,0.287699599
2.032815377,2.032815377,4.67448394,377.0838001,580.3274788,1.82953103,0.004508051,0.325791559
4.791437015,4.791437015,7.528368372,447.1890368,493.3556749,0,0.009137785,0.121580601
4.791437015,4.791437015,7.528368372,447.1890368,493.3556749,0.316067853,0.007309494,0.149845184
4.791437015,4.791437015,7.528368372,447.1890368,493.3556749,0.632135705,0.005480414,0.178699438
4.791437015,4.791437015,7.528368372,447.1890368,493.3556749,0.948203558,0.003652565,0.20816474
4.791437015,4.791437015,7.528368372,447.1890368,493.3556749,1.26427141,0.001826523,0.238147181
4.791437015,4.791437015,7.528368372,447.1890368,493.3556749,1.580339263,2.06E-06,0.268713235
11.97832181,11.97832181,2.02561723,314.307073,470.4641215,0,0.033731909,8.647706249
11.97832181,11.97832181,2.02561723,314.307073,470.4641215,21.78302515,0.027007501,10.19706354
11.97832181,11.97832181,2.02561723,314.307073,470.4641215,43.5660503,0.020285729,11.89667652
11.97832181,11.97832181,2.02561723,314.307073,470.4641215,65.34907545,0.013575296,13.73922999
11.97832181,11.97832181,2.02561723,314.307073,470.4641215,87.1321006,0.006882557,15.72645717
11.97832181,11.97832181,2.02561723,314.307073,470.4641215,108.9151257,2.26E-04,17.85946309
9.219658189,9.219658189,10.18243835,516.0769078,528.8048177,0,0.002255675,0.103942827
9.219658189,9.219658189,10.18243835,516.0769078,528.8048177,0.2728113,0.001804357,0.128967417
9.219658189,9.219658189,10.18243835,516.0769078,528.8048177,0.545622599,0.001353029,0.154114919
9.219658189,9.219658189,10.18243835,516.0769078,528.8048177,0.818433899,9.02E-04,0.179384994
9.219658189,9.219658189,10.18243835,516.0769078,528.8048177,1.091245199,4.51E-04,0.204774134
9.219658189,9.219658189,10.18243835,516.0769078,528.8048177,1.364056499,-6.57E-07,0.23028213
10.62152805,10.62152805,6.795937269,432.9963284,542.7911765,0,0.020954734,1.6462912
10.62152805,10.62152805,6.795937269,432.9963284,542.7911765,4.219727168,0.016818001,2.000407773
10.62152805,10.62152805,6.795937269,432.9963284,542.7911765,8.439454335,0.012673136,2.373175383
10.62152805,10.62152805,6.795937269,432.9963284,542.7911765,12.6591815,0.008534416,2.765868361
10.62152805,10.62152805,6.795937269,432.9963284,542.7911765,16.87890867,0.004411162,3.17507227
10.62152805,10.62152805,6.795937269,432.9963284,542.7911765,21.09863584,3.11E-04,3.602090096
1.124009653,1.124009653,11.44072166,307.9021954,326.7579747,0,0.003933868,0.001641302
1.124009653,1.124009653,11.44072166,307.9021954,326.7579747,0.004355776,0.003147115,0.001922879
1.124009653,1.124009653,11.44072166,307.9021954,326.7579747,0.008711552,0.002360214,0.002207826
1.124009653,1.124009653,11.44072166,307.9021954,326.7579747,0.013067328,0.001573094,0.002496157
1.124009653,1.124009653,11.44072166,307.9021954,326.7579747,0.017423105,7.86E-04,0.002787772
1.124009653,1.124009653,11.44072166,307.9021954,326.7579747,0.021778881,-1.86E-06,0.003082941
3.432577967,3.432577967,9.453888681,345.1138758,507.9278282,0,0.034290738,0.164582148
3.432577967,3.432577967,9.453888681,345.1138758,507.9278282,0.413691528,0.02747123,0.195595127
3.432577967,3.432577967,9.453888681,345.1138758,507.9278282,0.827383055,0.020649269,0.229707797
3.432577967,3.432577967,9.453888681,345.1138758,507.9278282,1.241074583,0.013864164,0.266743321
3.432577967,3.432577967,9.453888681,345.1138758,507.9278282,1.654766111,0.007127964,0.30657477
3.432577967,3.432577967,9.453888681,345.1138758,507.9278282,2.068457638,4.78E-04,0.349175448
8.615251177,8.615251177,2.900546507,372.7978226,440.7949319,0,0.014922477,1.34289731
8.615251177,8.615251177,2.900546507,372.7978226,440.7949319,3.334356903,0.011938203,1.620446749
8.615251177,8.615251177,2.900546507,372.7978226,440.7949319,6.668713806,0.008955292,1.908484297
8.615251177,8.615251177,2.900546507,372.7978226,440.7949319,10.00307071,0.005975504,2.206138255
8.615251177,8.615251177,2.900546507,372.7978226,440.7949319,13.33742761,0.002998935,2.513434994
8.615251177,8.615251177,2.900546507,372.7978226,440.7949319,16.67178452,2.81E-05,2.830617743
11.35809851,11.35809851,11.24101894,452.8666075,518.0987676,0,0.012523106,0.670311445
11.35809851,11.35809851,11.24101894,452.8666075,518.0987676,1.771041936,0.009990847,0.826044707
11.35809851,11.35809851,11.24101894,452.8666075,518.0987676,3.542083871,0.007456773,0.986725649
11.35809851,11.35809851,11.24101894,452.8666075,518.0987676,5.313125807,0.004925128,1.152203175
11.35809851,11.35809851,11.24101894,452.8666075,518.0987676,7.084167742,0.002396953,1.321679138
11.35809851,11.35809851,11.24101894,452.8666075,518.0987676,8.855209678,-1.26E-04,1.495781224
5.649318309,5.649318309,4.787263888,327.9725471,430.9582486,0,0.02275534,0.525831979
5.649318309,5.649318309,4.787263888,327.9725471,430.9582486,1.315274365,0.018202616,0.624324535
5.649318309,5.649318309,4.787263888,327.9725471,430.9582486,2.63054873,0.013648435,0.728686127
5.649318309,5.649318309,4.787263888,327.9725471,430.9582486,3.945823095,0.009092919,0.838934381
5.649318309,5.649318309,4.787263888,327.9725471,430.9582486,5.26109746,0.004537663,0.954983989
5.649318309,5.649318309,4.787263888,327.9725471,430.9582486,6.576371825,-1.86E-05,1.077127485
4.708365069,4.708365069,5.743770001,290.468041,551.2440836,0,0.053271554,0.843813246
4.708365069,4.708365069,5.743770001,290.468041,551.2440836,2.108157388,0.042860577,0.975376901
4.708365069,4.708365069,5.743770001,290.468041,551.2440836,4.216314777,0.032440422,1.131522069
4.708365069,4.708365069,5.743770001,290.468041,551.2440836,6.324472165,0.022090978,1.3100032
4.708365069,4.708365069,5.743770001,290.468041,551.2440836,8.432629553,0.011876624,1.510653436
4.708365069,4.708365069,5.743770001,290.468041,551.2440836,10.54078694,0.00188602,1.73220189
1.08153805,1.08153805,8.907823665,411.5718828,532.6700974,0,0.023832989,0.013856012
1.08153805,1.08153805,8.907823665,411.5718828,532.6700974,0.035509562,0.01909567,0.016784568
1.08153805,1.08153805,8.907823665,411.5718828,532.6700974,0.071019123,0.014349538,0.019894551
1.08153805,1.08153805,8.907823665,411.5718828,532.6700974,0.106528685,0.009615208,0.023196064
1.08153805,1.08153805,8.907823665,411.5718828,532.6700974,0.142038247,0.004902511,0.026654906
1.08153805,1.08153805,8.907823665,411.5718828,532.6700974,0.177547809,2.27E-04,0.030286325
10.49278588,10.49278588,9.768588543,291.7441766,336.8075282,0,0.009354672,0.404600842
10.49278588,10.49278588,9.768588543,291.7441766,336.8075282,1.071066908,0.007486476,0.470542345
10.49278588,10.49278588,9.768588543,291.7441766,336.8075282,2.142133816,0.005616964,0.53831591
10.49278588,10.49278588,9.768588543,291.7441766,336.8075282,3.213200723,0.003743947,0.608185201
10.49278588,10.49278588,9.768588543,291.7441766,336.8075282,4.284267631,0.001867011,0.680049127
10.49278588,10.49278588,9.768588543,291.7441766,336.8075282,5.355334539,-1.47E-05,0.753882596
10.90736144,10.90736144,11.75644958,329.0383975,497.8068832,0,0.035902547,1.366073036
10.90736144,10.90736144,11.75644958,329.0383975,497.8068832,3.436239177,0.028760426,1.615862059
10.90736144,10.90736144,11.75644958,329.0383975,497.8068832,6.872478354,0.021618223,1.892072235
10.90736144,10.90736144,11.75644958,329.0383975,497.8068832,10.30871753,0.01451022,2.193103836
10.90736144,10.90736144,11.75644958,329.0383975,497.8068832,13.74495671,0.007448844,2.518615972
10.90736144,10.90736144,11.75644958,329.0383975,497.8068832,17.18119588,4.67E-04,2.868157245
5.778396503,5.778396503,1.808580112,394.224632,449.5328584,0,0.011903776,0.799343982
5.778396503,5.778396503,1.808580112,394.224632,449.5328584,1.999148348,0.009528279,0.971337962
5.778396503,5.778396503,1.808580112,394.224632,449.5328584,3.998296696,0.007152225,1.148183494
5.778396503,5.778396503,1.808580112,394.224632,449.5328584,5.997445043,0.004778457,1.329938061
5.778396503,5.778396503,1.808580112,394.224632,449.5328584,7.996593391,0.002407827,1.516000325
5.778396503,5.778396503,1.808580112,394.224632,449.5328584,9.995741739,4.04E-05,1.706894763
3.019732883,3.019732883,9.969120167,436.1959638,508.1619384,0,0.014182948,0.057128592
3.019732883,3.019732883,9.969120167,436.1959638,508.1619384,0.148762664,0.011337703,0.070080143
3.019732883,3.019732883,9.969120167,436.1959638,508.1619384,0.297525327,0.008490536,0.083499365
3.019732883,3.019732883,9.969120167,436.1959638,508.1619384,0.446287991,0.005647059,0.097373528
3.019732883,3.019732883,9.969120167,436.1959638,508.1619384,0.595050655,0.002808419,0.111630939
3.019732883,3.019732883,9.969120167,436.1959638,508.1619384,0.743813319,-2.24E-05,0.126322063
8.658730187,8.658730187,5.416649157,344.1280682,422.4371876,0,0.017438425,0.827342381
8.658730187,8.658730187,5.416649157,344.1280682,422.4371876,2.05476732,0.013948137,0.988598361
8.658730187,8.658730187,5.416649157,344.1280682,422.4371876,4.109534639,0.010457829,1.156908256
8.658730187,8.658730187,5.416649157,344.1280682,422.4371876,6.164301959,0.006967921,1.332272306
8.658730187,8.658730187,5.416649157,344.1280682,422.4371876,8.219069279,0.003479776,1.514524828
8.658730187,8.658730187,5.416649157,344.1280682,422.4371876,10.2738366,-7.84E-06,1.704023986
6.855055177,6.855055177,4.461129143,306.5413076,559.9821442,0,0.051471253,2.262882486
6.855055177,6.855055177,4.461129143,306.5413076,559.9821442,5.55053819,0.041560265,2.621615552
6.855055177,6.855055177,4.461129143,306.5413076,559.9821442,11.10107638,0.031631407,3.042129798
6.855055177,6.855055177,4.461129143,306.5413076,559.9821442,16.65161457,0.021783205,3.5214266
6.855055177,6.855055177,4.461129143,306.5413076,559.9821442,22.20215276,0.012069808,4.055404203
6.855055177,6.855055177,4.461129143,306.5413076,559.9821442,27.75269095,0.002576768,4.641951369
8.254807112,8.254807112,9.322774741,415.8555631,486.9965533,0,0.0145711,0.43069834
8.254807112,8.254807112,9.322774741,415.8555631,486.9965533,1.097266321,0.011673468,0.525431185
8.254807112,8.254807112,9.322774741,415.8555631,486.9965533,2.194532641,0.008775448,0.623693579
8.254807112,8.254807112,9.322774741,415.8555631,486.9965533,3.291798962,0.005879747,0.725277379
8.254807112,8.254807112,9.322774741,415.8555631,486.9965533,4.389065282,0.002990674,0.829803925
8.254807112,8.254807112,9.322774741,415.8555631,486.9965533,5.486331603,1.10E-04,0.937576005
11.00688306,11.00688306,1.165943048,485.7982222,545.6988783,0,0.010780829,6.002559476
11.00688306,11.00688306,1.165943048,485.7982222,545.6988783,15.48078973,0.00865711,7.36760069
11.00688306,11.00688306,1.165943048,485.7982222,545.6988783,30.96157946,0.006532308,8.769645652
11.00688306,11.00688306,1.165943048,485.7982222,545.6988783,46.44236919,0.00440787,10.20554946
11.00688306,11.00688306,1.165943048,485.7982222,545.6988783,61.92315892,0.002285294,11.67478316
11.00688306,11.00688306,1.165943048,485.7982222,545.6988783,77.40394865,1.66E-04,13.17525279
6.064826985,6.064826985,8.80577019,315.3660463,384.9008921,0,0.015290618,0.22271339
6.064826985,6.064826985,8.80577019,315.3660463,384.9008921,0.564519675,0.012233372,0.262826233
6.064826985,6.064826985,8.80577019,315.3660463,384.9008921,1.129039351,0.009171746,0.304612685
6.064826985,6.064826985,8.80577019,315.3660463,384.9008921,1.693559026,0.006103462,0.34809373
6.064826985,6.064826985,8.80577019,315.3660463,384.9008921,2.258078702,0.003026962,0.393288824
6.064826985,6.064826985,8.80577019,315.3660463,384.9008921,2.822598377,-6.19E-05,0.440299945
4.4216134,4.4216134,6.668526262,352.8797077,522.445848,0,0.035188195,0.41074013
4.4216134,4.4216134,6.668526262,352.8797077,522.445848,1.032754538,0.028201022,0.488419571
4.4216134,4.4216134,6.668526262,352.8797077,522.445848,2.065509075,0.021204448,0.574129133
4.4216134,4.4216134,6.668526262,352.8797077,522.445848,3.098263613,0.014251403,0.667577872
4.4216134,4.4216134,6.668526262,352.8797077,522.445848,4.13101815,0.007354805,0.768169994
4.4216134,4.4216134,6.668526262,352.8797077,522.445848,5.163772688,5.58E-04,0.875838337
9.509120452,9.509120452,5.615392667,360.3491331,570.1337214,0,0.041540084,2.971935911
9.509120452,9.509120452,5.615392667,360.3491331,570.1337214,6.995095809,0.03381681,3.478367918
9.509120452,9.509120452,5.615392667,360.3491331,570.1337214,13.99019162,0.026060776,4.046436118
9.509120452,9.509120452,5.615392667,360.3491331,570.1337214,20.98528743,0.01834402,4.676740802
9.509120452,9.509120452,5.615392667,360.3491331,570.1337214,27.98038324,0.010713089,5.36106126
9.509120452,9.509120452,5.615392667,360.3491331,570.1337214,34.97547905,0.003215901,6.09903592
6.766231142,6.766231142,8.262489253,468.5333694,502.4226095,0,0.006509536,0.168075391
6.766231142,6.766231142,8.262489253,468.5333694,502.4226095,0.447574522,0.005186133,0.208636304
6.766231142,6.766231142,8.262489253,468.5333694,502.4226095,0.895149044,0.003862815,0.249849264
6.766231142,6.766231142,8.262489253,468.5333694,502.4226095,1.342723566,0.002539738,0.291657296
6.766231142,6.766231142,8.262489253,468.5333694,502.4226095,1.790298089,0.001217568,0.333985529
6.766231142,6.766231142,8.262489253,468.5333694,502.4226095,2.237872611,-1.04E-04,0.376915984
2.436810206,2.436810206,2.770480359,293.5417981,460.2705161,0,0.035922483,0.279358149
2.436810206,2.436810206,2.770480359,293.5417981,460.2705161,0.707407728,0.028754316,0.32684091
2.436810206,2.436810206,2.770480359,293.5417981,460.2705161,1.414815456,0.021579697,0.379145152
2.436810206,2.436810206,2.770480359,293.5417981,460.2705161,2.122223184,0.014392601,0.436497833
2.436810206,2.436810206,2.770480359,293.5417981,460.2705161,2.829630912,0.007199063,0.498975863
2.436810206,2.436810206,2.770480359,293.5417981,460.2705161,3.53703864,1.10E-05,0.566575593
11.84856174,11.84856174,5.003643613,398.1281544,413.8218658,0,0.003462627,0.33745502
11.84856174,11.84856174,5.003643613,398.1281544,413.8218658,0.836539083,0.002768519,0.411276429
11.84856174,11.84856174,5.003643613,398.1281544,413.8218658,1.673078166,0.002074419,0.485673201
11.84856174,11.84856174,5.003643613,398.1281544,413.8218658,2.509617249,0.001380353,0.560644354
11.84856174,11.84856174,5.003643613,398.1281544,413.8218658,3.346156332,6.87E-04,0.636150017
11.84856174,11.84856174,5.003643613,398.1281544,413.8218658,4.182695415,-7.36E-06,0.712203524
7.44496103,7.44496103,6.970130272,400.4266729,466.2692028,0,0.013911423,0.418293324
7.44496103,7.44496103,6.970130272,400.4266729,466.2692028,1.051662646,0.011144262,0.508508704
7.44496103,7.44496103,6.970130272,400.4266729,466.2692028,2.103325293,0.008376309,0.601880514
7.44496103,7.44496103,6.970130272,400.4266729,466.2692028,3.154987939,0.005612007,0.698313877
7.44496103,7.44496103,6.970130272,400.4266729,466.2692028,4.206650585,0.00285261,0.797370635
7.44496103,7.44496103,6.970130272,400.4266729,466.2692028,5.258313232,9.96E-05,0.89942618
10.1859165,10.1859165,4.120238181,499.0985085,529.5105401,0,0.005489557,0.733963873
10.1859165,10.1859165,4.120238181,499.0985085,529.5105401,1.965125489,0.004371802,0.912113646
10.1859165,10.1859165,4.120238181,499.0985085,529.5105401,3.930250977,0.003253892,1.092499023
10.1859165,10.1859165,4.120238181,499.0985085,529.5105401,5.895376466,0.002136046,1.275103694
10.1859165,10.1859165,4.120238181,499.0985085,529.5105401,7.860501955,0.001018485,1.459910558
10.1859165,10.1859165,4.120238181,499.0985085,529.5105401,9.825627443,-9.85E-05,1.646777633
4.134770688,4.134770688,11.9530418,300.5276746,400.7959032,0,0.021891485,0.110678413
4.134770688,4.134770688,11.9530418,300.5276746,400.7959032,0.28077013,0.017515123,0.129804225
4.134770688,4.134770688,11.9530418,300.5276746,400.7959032,0.56154026,0.013129011,0.150076106
4.134770688,4.134770688,11.9530418,300.5276746,400.7959032,0.84231039,0.008724353,0.171599238
4.134770688,4.134770688,11.9530418,300.5276746,400.7959032,1.12308052,0.004297006,0.194357718
4.134770688,4.134770688,11.9530418,300.5276746,400.7959032,1.40385065,-1.58E-04,0.218379742
5.921671193,5.921671193,9.622858132,337.83992,580.819917,0,0.04820712,0.780946243
5.921671193,5.921671193,9.622858132,337.83992,580.819917,1.77820676,0.039511836,0.901322833
5.921671193,5.921671193,9.622858132,337.83992,580.819917,3.55641352,0.030781706,1.03992829
5.921671193,5.921671193,9.622858132,337.83992,580.819917,5.33462028,0.022094925,1.19600631
5.921671193,5.921671193,9.622858132,337.83992,580.819917,7.11282704,0.013529621,1.36788521
5.921671193,5.921671193,9.622858132,337.83992,580.819917,8.8910338,0.005132757,1.554877552
11.79270888,11.79270888,2.381848173,385.4460625,516.7395489,0,0.026839363,6.410219043
11.79270888,11.79270888,2.381848173,385.4460625,516.7395489,16.26167707,0.021494685,7.717825593
11.79270888,11.79270888,2.381848173,385.4460625,516.7395489,32.52335414,0.016144644,9.123210928
11.79270888,11.79270888,2.381848173,385.4460625,516.7395489,48.78503121,0.010812826,10.62241004
11.79270888,11.79270888,2.381848173,385.4460625,516.7395489,65.04670828,0.0055096,12.20564515
11.79270888,11.79270888,2.381848173,385.4460625,516.7395489,81.30838535,2.59E-04,13.87637716
2.218475534,2.218475534,5.230630954,317.6636897,476.6027631,0,0.034245289,0.117444642
2.218475534,2.218475534,5.230630954,317.6636897,476.6027631,0.295525694,0.027424707,0.138577979
2.218475534,2.218475534,5.230630954,317.6636897,476.6027631,0.591051388,0.020604077,0.161816284
2.218475534,2.218475534,5.230630954,317.6636897,476.6027631,0.886577082,0.013801344,0.187014319
2.218475534,2.218475534,5.230630954,317.6636897,476.6027631,1.182102775,0.007023525,0.214246541
2.218475534,2.218475534,5.230630954,317.6636897,476.6027631,1.477628469,2.90E-04,0.2434655
4.971686759,4.971686759,7.87909703,510.0835584,558.4542015,0,0.008353279,0.153897584
4.971686759,4.971686759,7.87909703,510.0835584,558.4542015,0.353215885,0.006873919,0.185227525
4.971686759,4.971686759,7.87909703,510.0835584,558.4542015,0.70643177,0.005393994,0.217099713
4.971686759,4.971686759,7.87909703,510.0835584,558.4542015,1.059647656,0.003914004,0.249508753
4.971686759,4.971686759,7.87909703,510.0835584,558.4542015,1.412863541,0.00243445,0.282448908
4.971686759,4.971686759,7.87909703,510.0835584,558.4542015,1.766079426,9.56E-04,0.315917519
3.612866865,3.612866865,11.45349608,424.6342041,554.2764262,0,0.02465605,0.134378064
3.612866865,3.612866865,11.45349608,424.6342041,554.2764262,0.33497669,0.019900432,0.161780081
3.612866865,3.612866865,11.45349608,424.6342041,554.2764262,0.669953379,0.015133097,0.190998361
3.612866865,3.612866865,11.45349608,424.6342041,554.2764262,1.004930069,0.010371168,0.222002413
3.612866865,3.612866865,11.45349608,424.6342041,554.2764262,1.339906758,0.005635305,0.254582887
3.612866865,3.612866865,11.45349608,424.6342041,554.2764262,1.674883448,9.32E-04,0.288762229
10.70145381,10.70145381,6.814344878,304.2251391,320.0333957,0,0.003264512,0.211506668
10.70145381,10.70145381,6.814344878,304.2251391,320.0333957,0.564071209,0.002611577,0.247133894
10.70145381,10.70145381,6.814344878,304.2251391,320.0333957,1.128142419,0.001958556,0.283123951
10.70145381,10.70145381,6.814344878,304.2251391,320.0333957,1.692213628,0.001305409,0.3194779
10.70145381,10.70145381,6.814344878,304.2251391,320.0333957,2.256284838,6.52E-04,0.356180846
10.70145381,10.70145381,6.814344878,304.2251391,320.0333957,2.820356047,-1.23E-06,0.39326377
10.44128638,10.44128638,8.609098291,341.7573972,439.1396315,0,0.021504205,0.946914032
10.44128638,10.44128638,8.609098291,341.7573972,439.1396315,2.358031653,0.017203432,1.129846541
10.44128638,10.44128638,8.609098291,341.7573972,439.1396315,4.716063305,0.012904547,1.323090538
