a,b,c,Tc,Th,Ih,V,Q
3.103353855,3.103353855,7.009345133,528.5668887,715.1930418,0,0.059449543,0.200149675
3.103353855,3.103353855,7.009345133,528.5668887,715.1930418,0.537059081,0.047912869,0.293841171
3.103353855,3.103353855,7.009345133,528.5668887,715.1930418,1.074118161,0.035862511,0.393782838
3.103353855,3.103353855,7.009345133,528.5668887,715.1930418,1.611177242,0.022926216,0.501341971
3.103353855,3.103353855,7.009345133,528.5668887,715.1930418,2.148236323,0.008876458,0.618370844
3.103353855,3.103353855,7.009345133,528.5668887,715.1930418,2.685295404,-0.006525344,0.74577458
11.36326593,11.36326593,9.43350831,366.3909777,623.1441844,0,0.066225768,4.159817748
11.36326593,11.36326593,9.43350831,366.3909777,623.1441844,13.41324749,0.054104243,5.511856371
11.36326593,11.36326593,9.43350831,366.3909777,623.1441844,26.82649498,0.040764537,7.030850215
11.36326593,11.36326593,9.43350831,366.3909777,623.1441844,40.23974248,0.025172436,8.766891759
11.36326593,11.36326593,9.43350831,366.3909777,623.1441844,53.65298997,0.004093275,10.91798791
11.36326593,11.36326593,9.43350831,366.3909777,623.1441844,67.06623746,-0.038443054,14.4332602
2.982006064,2.982006064,5.6870867,353.981951,413.5944533,0,0.012482246,0.154790365
2.982006064,2.982006064,5.6870867,353.981951,413.5944533,0.709692195,0.0099952,0.208327124
2.982006064,2.982006064,5.6870867,353.981951,413.5944533,1.419384391,0.007493701,0.263592088
2.982006064,2.982006064,5.6870867,353.981951,413.5944533,2.129076586,0.004974332,0.32046742
2.982006064,2.982006064,5.6870867,353.981951,413.5944533,2.838768781,0.002422904,0.379424959
2.982006064,2.982006064,5.6870867,353.981951,413.5944533,3.548460976,-1.66E-04,0.440388995
8.965491201,8.965491201,7.61562075,562.3018534,597.6283822,0,0.010376553,0.321776243
8.965491201,8.965491201,7.61562075,562.3018534,597.6283822,1.00809076,0.008297697,0.489295251
8.965491201,8.965491201,7.61562075,562.3018534,597.6283822,2.01618152,0.00621506,0.65845929
8.965491201,8.965491201,7.61562075,562.3018534,597.6283822,3.02427228,0.004125674,0.830018972
8.965491201,8.965491201,7.61562075,562.3018534,597.6283822,4.03236304,0.002025401,1.004120687
8.965491201,8.965491201,7.61562075,562.3018534,597.6283822,5.0404538,-8.67E-05,1.180546452
9.716742216,9.716742216,1.163299012,462.4413081,734.29593,0,0.082912082,18.99208708
9.716742216,9.716742216,1.163299012,462.4413081,734.29593,49.71167332,0.067590663,26.39759457
9.716742216,9.716742216,1.163299012,462.4413081,734.29593,99.42334664,0.05083762,34.60553676
9.716742216,9.716742216,1.163299012,462.4413081,734.29593,149.13502,0.031898717,43.72423177
9.716742216,9.716742216,1.163299012,462.4413081,734.29593,198.8466933,0.009509925,54.25387122
9.716742216,9.716742216,1.163299012,462.4413081,734.29593,248.5583666,-0.016934103,66.35144892
1.472961742,1.472961742,4.279596392,308.0812378,573.0336524,0,0.061958416,0.189834006
1.472961742,1.472961742,4.279596392,308.0812378,573.0336524,0.679702268,0.050591735,0.243261019
1.472961742,1.472961742,4.279596392,308.0812378,573.0336524,1.359404537,0.038104788,0.304498774
1.472961742,1.472961742,4.279596392,308.0812378,573.0336524,2.039106805,0.023651675,0.375741574
1.472961742,1.472961742,4.279596392,308.0812378,573.0336524,2.718809074,0.00468559,0.464315224
1.472961742,1.472961742,4.279596392,308.0812378,573.0336524,3.398511342,-0.029926845,0.597976531
11.91924962,11.91924962,5.815589756,629.1458292,772.8819188,0,0.04876542,2.278575868
11.91924962,11.91924962,5.815589756,629.1458292,772.8819188,5.319363084,0.039114649,3.432636031
11.91924962,11.91924962,5.815589756,629.1458292,772.8819188,10.63872617,0.029432523,4.635475125
11.91924962,11.91924962,5.815589756,629.1458292,772.8819188,15.95808925,0.019671507,5.884406404
11.91924962,11.91924962,5.815589756,629.1458292,772.8819188,21.27745234,0.009781373,7.182482279
11.91924962,11.91924962,5.815589756,629.1458292,772.8819188,26.59681542,-3.19E-04,8.531838847
7.085925396,7.085925396,11.06142563,482.013548,651.8313877,0,0.049564464,0.708292681
7.085925396,7.085925396,11.06142563,482.013548,651.8313877,2.136776839,0.040032626,1.019082545
7.085925396,7.085925396,11.06142563,482.013548,651.8313877,4.273553678,0.030026143,1.350785257
7.085925396,7.085925396,11.06142563,482.013548,651.8313877,6.410330517,0.019142895,1.707715225
7.085925396,7.085925396,11.06142563,482.013548,651.8313877,8.547107356,0.006871153,2.101930519
7.085925396,7.085925396,11.06142563,482.013548,651.8313877,10.6838842,-0.007537563,2.54615982
8.240806912,8.240806912,9.741428371,434.1676065,490.9275683,0,0.013816405,0.505904351
8.240806912,8.240806912,9.741428371,434.1676065,490.9275683,2.056057015,0.011049561,0.726156497
8.240806912,8.240806912,9.741428371,434.1676065,490.9275683,4.11211403,0.008270148,0.952139252
8.240806912,8.240806912,9.741428371,434.1676065,490.9275683,6.168171045,0.005477984,1.183096367
8.240806912,8.240806912,9.741428371,434.1676065,490.9275683,8.22422806,0.002658542,1.421125766
8.240806912,8.240806912,9.741428371,434.1676065,490.9275683,10.28028508,-1.92E-04,1.665681878
4.287070272,4.287070272,8.120727426,382.4707062,688.7044787,0,0.085403032,0.728076976
4.287070272,4.287070272,8.120727426,382.4707062,688.7044787,2.029448037,0.070189533,0.961046436
4.287070272,4.287070272,8.120727426,382.4707062,688.7044787,4.058896075,0.052762147,1.227793377
4.287070272,4.287070272,8.120727426,382.4707062,688.7044787,6.088344112,0.03080476,1.545821668
4.287070272,4.287070272,8.120727426,382.4707062,688.7044787,8.11779215,-0.001177627,1.968357416
4.287070272,4.287070272,8.120727426,382.4707062,688.7044787,10.14724019,-0.047984396,2.534127868
1.645392274,1.645392274,2.863943699,386.9908584,472.4213515,0,0.019589646,0.115107659
1.645392274,1.645392274,2.863943699,386.9908584,472.4213515,0.483712776,0.015689399,0.159017171
1.645392274,1.645392274,2.863943699,386.9908584,472.4213515,0.967425551,0.011747849,0.20476579
1.645392274,1.645392274,2.863943699,386.9908584,472.4213515,1.451138327,0.007750817,0.252349193
1.645392274,1.645392274,2.863943699,386.9908584,472.4213515,1.934851103,0.003663324,0.302235766
1.645392274,1.645392274,2.863943699,386.9908584,472.4213515,2.418563878,-5.33E-04,0.354441968
11.1395421,11.1395421,3.995917155,428.9221262,668.1838689,0,0.068004142,7.344526242
11.1395421,11.1395421,3.995917155,428.9221262,668.1838689,21.60054269,0.05535971,10.11786423
11.1395421,11.1395421,3.995917155,428.9221262,668.1838689,43.20108537,0.041495755,13.18820363
11.1395421,11.1395421,3.995917155,428.9221262,668.1838689,64.80162806,0.025284725,16.6529654
11.1395421,11.1395421,3.995917155,428.9221262,668.1838689,86.40217074,0.004487707,20.82594209
11.1395421,11.1395421,3.995917155,428.9221262,668.1838689,108.0027134,-0.024690535,26.19805219
4.849846451,4.849846451,7.192319281,676.3228157,752.4777466,0,0.025986621,0.157007473
4.849846451,4.849846451,7.192319281,676.3228157,752.4777466,0.362805334,0.020820346,0.241609173
4.849846451,4.849846451,7.192319281,676.3228157,752.4777466,0.725610667,0.015652682,0.327967439
4.849846451,4.849846451,7.192319281,676.3228157,752.4777466,1.088416001,0.010481456,0.41612507
4.849846451,4.849846451,7.192319281,676.3228157,752.4777466,1.451221335,0.005299926,0.506029709
4.849846451,4.849846451,7.192319281,676.3228157,752.4777466,1.814026668,1.02E-04,0.597639743
2.810833747,2.810833747,1.436230816,341.0942496,639.1542351,0,0.076451526,1.988838203
2.810833747,2.810833747,1.436230816,341.0942496,639.1542351,6.117055206,0.062898179,2.568526702
2.810833747,2.810833747,1.436230816,341.0942496,639.1542351,12.23411041,0.047524009,3.234298827
2.810833747,2.810833747,1.436230816,341.0942496,639.1542351,18.35116562,0.028355975,4.027810732
2.810833747,2.810833747,1.436230816,341.0942496,639.1542351,24.46822082,-0.00271872,5.140084663
2.810833747,2.810833747,1.436230816,341.0942496,639.1542351,30.58527603,-0.083852215,7.433416795
4.114429604,4.114429604,9.358394369,304.5219124,398.6988437,0,0.018410602,0.311346823
4.114429604,4.114429604,9.358394369,304.5219124,398.6988437,1.477577861,0.014760921,0.402329384
4.114429604,4.114429604,9.358394369,304.5219124,398.6988437,2.955155721,0.011069572,0.498678709
4.114429604,4.114429604,9.358394369,304.5219124,398.6988437,4.432733582,0.007320713,0.600527327
4.114429604,4.114429604,9.358394369,304.5219124,398.6988437,5.910311442,0.003479287,0.708473685
4.114429604,4.114429604,9.358394369,304.5219124,398.6988437,7.387889303,-4.83E-04,0.823261685
10.59204492,10.59204492,3.337714996,596.140498,706.7622879,0,0.037234999,2.619874139
10.59204492,10.59204492,3.337714996,596.140498,706.7622879,6.934307076,0.029821035,4.040382375
10.59204492,10.59204492,3.337714996,596.140498,706.7622879,13.86861415,0.022324985,5.501701943
10.59204492,10.59204492,3.337714996,596.140498,706.7622879,20.80292123,0.01466445,7.029034785
10.59204492,10.59204492,3.337714996,596.140498,706.7622879,27.7372283,0.006817928,8.615031621
10.59204492,10.59204492,3.337714996,596.140498,706.7622879,34.67153538,-0.001260447,10.265621
8.413385231,8.413385231,8.406384107,510.637758,593.4392532,0,0.023316697,0.669750268
8.413385231,8.413385231,8.406384107,510.637758,593.4392532,2.203945925,0.018695054,0.991434145
8.413385231,8.413385231,8.406384107,510.637758,593.4392532,4.407891851,0.014024008,1.323027047
8.413385231,8.413385231,8.406384107,510.637758,593.4392532,6.611837776,0.009281911,1.664111796
8.413385231,8.413385231,8.406384107,510.637758,593.4392532,8.815783702,0.004422849,2.01782702
8.413385231,8.413385231,8.406384107,510.637758,593.4392532,11.01972963,-5.82E-04,2.384154473
5.698791681,5.698791681,10.78650589,352.3675932,747.1031083,0,0.111361869,1.236762337
5.698791681,5.698791681,10.78650589,352.3675932,747.1031083,3.029737991,0.092727996,1.567644002
5.698791681,5.698791681,10.78650589,352.3675932,747.1031083,6.059475982,0.070829043,1.95660952
5.698791681,5.698791681,10.78650589,352.3675932,747.1031083,9.089213973,0.042983096,2.431968743
5.698791681,5.698791681,10.78650589,352.3675932,747.1031083,12.11895196,0.003185492,3.062301074
2.593209473,2.593209473,9.183173592,545.1362759,725.7448642,0,0.05847138,0.099168683
2.593209473,2.593209473,9.183173592,545.1362759,725.7448642,0.261311244,0.047057974,0.14688348
2.593209473,2.593209473,9.183173592,545.1362759,725.7448642,0.522622489,0.035238718,0.197439553
2.593209473,2.593209473,9.183173592,545.1362759,725.7448642,0.783933733,0.022744,0.251518831
2.593209473,2.593209473,9.183173592,545.1362759,725.7448642,1.045244978,0.009403146,0.309717725
2.593209473,2.593209473,9.183173592,545.1362759,725.7448642,1.306556222,-0.004948285,0.372329703
4.723550255,4.723550255,2.559559072,444.9388452,604.6080144,0,0.043167443,1.470148739
4.723550255,4.723550255,2.559559072,444.9388452,604.6080144,4.933640005,0.034818592,2.08402682
4.723550255,4.723550255,2.559559072,444.9388452,604.6080144,9.86728001,0.026136669,2.739496174
4.723550255,4.723550255,2.559559072,444.9388452,604.6080144,14.80092002,0.01692781,3.437405892
4.723550255,4.723550255,2.559559072,444.9388452,604.6080144,19.73456002,0.006808846,4.197853719
4.723550255,4.723550255,2.559559072,444.9388452,604.6080144,24.66820003,-0.004717747,5.036433193
7.507949707,7.507949707,5.633288961,294.4854691,704.4384146,0,0.107627655,4.985020425
7.507949707,7.507949707,5.633288961,294.4854691,704.4384146,12.79965119,0.090169105,6.107327623
7.507949707,7.507949707,5.633288961,294.4854691,704.4384146,25.59930238,0.068822375,7.470091402
7.507949707,7.507949707,5.633288961,294.4854691,704.4384146,38.39895356,0.038427007,9.268286706
7.507949707,7.507949707,5.633288961,294.4854691,704.4384146,51.19860475,-0.016632918,12.13722186
11.5344802,11.5344802,8.023961101,320.8036615,460.0324497,0,0.029541458,3.755371487
11.5344802,11.5344802,8.023961101,320.8036615,460.0324497,16.32302249,0.023765489,4.919677359
11.5344802,11.5344802,8.023961101,320.8036615,460.0324497,32.64604498,0.017823977,6.1758389
11.5344802,11.5344802,8.023961101,320.8036615,460.0324497,48.96906746,0.011645359,7.531479815
11.5344802,11.5344802,8.023961101,320.8036615,460.0324497,65.29208995,0.005056675,9.013151355
11.5344802,11.5344802,8.023961101,320.8036615,460.0324497,81.61511244,-0.002068687,10.6400663
1.766415415,1.766415415,9.83802142,495.5474294,781.8936,0,0.090183473,0.070588035
1.766415415,1.766415415,9.83802142,495.5474294,781.8936,0.170032917,0.07333037,0.098461032
1.766415415,1.766415415,9.83802142,495.5474294,781.8936,0.340065834,0.055391973,0.129054418
1.766415415,1.766415415,9.83802142,495.5474294,781.8936,0.510098752,0.03587065,0.162536483
1.766415415,1.766415415,9.83802142,495.5474294,781.8936,0.680131669,0.013690051,0.200141152
1.766415415,1.766415415,9.83802142,495.5474294,781.8936,0.850164586,-0.012150721,0.242180399
9.939385612,9.939385612,6.59408459,399.911347,556.4523863,0,0.039178898,2.887015694
9.939385612,9.939385612,6.59408459,399.911347,556.4523863,10.75561527,0.031544019,4.006314361
9.939385612,9.939385612,6.59408459,399.911347,556.4523863,21.51123055,0.023630966,5.209692926
9.939385612,9.939385612,6.59408459,399.911347,556.4523863,32.26684582,0.015308922,6.498557853
9.939385612,9.939385612,6.59408459,399.911347,556.4523863,43.02246109,0.006272234,7.906421298
9.939385612,9.939385612,6.59408459,399.911347,556.4523863,53.77807637,-0.003790744,9.453634061
9.338619553,9.338619553,7.515917937,566.8453501,741.3779681,0,0.0575527,1.444222137
9.338619553,9.338619553,7.515917937,566.8453501,741.3779681,3.701111221,0.046258234,2.157201093
9.338619553,9.338619553,7.515917937,566.8453501,741.3779681,7.402222443,0.034682106,2.908561495
9.338619553,9.338619553,7.515917937,566.8453501,741.3779681,11.10333366,0.022668809,3.706063826
9.338619553,9.338619553,7.515917937,566.8453501,741.3779681,14.80444489,0.010077247,4.553800569
9.338619553,9.338619553,7.515917937,566.8453501,741.3779681,18.50555611,-0.003206826,5.454597367
8.635646731,8.635646731,1.585266958,418.8275898,620.3279101,0,0.054118451,10.22932122
8.635646731,8.635646731,1.585266958,418.8275898,620.3279101,33.33432803,0.043861355,14.15041641
8.635646731,8.635646731,1.585266958,418.8275898,620.3279101,66.66865605,0.032964369,18.41924778
8.635646731,8.635646731,1.585266958,418.8275898,620.3279101,100.0029841,0.020969269,23.08526812
8.635646731,8.635646731,1.585266958,418.8275898,620.3279101,133.3373121,0.006805654,28.39426309
8.635646731,8.635646731,1.585266958,418.8275898,620.3279101,166.6716401,-0.011521639,34.71574691
7.383957306,7.383957306,2.927063629,495.9820618,521.4353466,0,0.006724506,0.527518466
7.383957306,7.383957306,2.927063629,495.9820618,521.4353466,1.977585706,0.005380072,0.787587727
7.383957306,7.383957306,2.927063629,495.9820618,521.4353466,3.955171411,0.004034614,1.05010942
7.383957306,7.383957306,2.927063629,495.9820618,521.4353466,5.932757117,0.00268731,1.315506806
7.383957306,7.383957306,2.927063629,495.9820618,521.4353466,7.910342823,0.001336299,1.584163536
7.383957306,7.383957306,2.927063629,495.9820618,521.4353466,9.887928528,-1.85E-05,1.855650195
5.8311058,5.8311058,3.836137351,319.1630986,720.2040792,0,0.108648277,4.057308462
5.8311058,5.8311058,3.836137351,319.1630986,720.2040792,10.23664182,0.090782049,5.045877262
5.8311058,5.8311058,3.836137351,319.1630986,720.2040792,20.47328364,0.06925604,6.229458375
5.8311058,5.8311058,3.836137351,319.1630986,720.2040792,30.70992547,0.040055092,7.738297145
5.8311058,5.8311058,3.836137351,319.1630986,720.2040792,40.94656729,-0.006873204,9.930917811
1.781737582,1.781737582,6.956878949,291.2517932,444.5910344,0,0.031107319,0.121670889
1.781737582,1.781737582,6.956878949,291.2517932,444.5910344,0.54354978,0.025041071,0.155704226
1.781737582,1.781737582,6.956878949,291.2517932,444.5910344,1.08709956,0.018776815,0.1929821
1.781737582,1.781737582,6.956878949,291.2517932,444.5910344,1.630649341,0.01221885,0.233788939
1.781737582,1.781737582,6.956878949,291.2517932,444.5910344,2.174199121,0.0051467,0.279049081
1.781737582,1.781737582,6.956878949,291.2517932,444.5910344,2.717748901,-0.002651396,0.32969267
11.60486674,11.60486674,10.81737909,524.5890726,766.2843333,0,0.077434167,2.252846134
11.60486674,11.60486674,10.81737909,524.5890726,766.2843333,5.593270721,0.062636345,3.233182749
11.60486674,11.60486674,10.81737909,524.5890726,766.2843333,11.18654144,0.047134357,4.293400613
11.60486674,11.60486674,10.81737909,524.5890726,766.2843333,16.77981216,0.030631315,5.435882939
11.60486674,11.60486674,10.81737909,524.5890726,766.2843333,22.37308288,0.012603577,6.690238873
11.60486674,11.60486674,10.81737909,524.5890726,766.2843333,27.9663536,-0.007278337,8.059348382
3.366100683,3.366100683,8.38625194,370.3516053,541.0414913,0,0.041080722,0.306082996
3.366100683,3.366100683,8.38625194,370.3516053,541.0414913,1.178409475,0.033125338,0.416212812
3.366100683,3.366100683,8.38625194,370.3516053,541.0414913,2.356818951,0.024823234,0.535829678
3.366100683,3.366100683,8.38625194,370.3516053,541.0414913,3.535228426,0.01600139,0.665738946
3.366100683,3.366100683,8.38625194,370.3516053,541.0414913,4.713637902,0.006267053,0.809893971
3.366100683,3.366100683,8.38625194,370.3516053,541.0414913,5.892047377,-0.004854971,0.971833445
10.97392634,10.97392634,1.116224903,350.1147825,487.8656326,0,0.030937685,22.09532097
10.97392634,10.97392634,1.116224903,350.1147825,487.8656326,92.42622888,0.024879606,29.66671469
10.97392634,10.97392634,1.116224903,350.1147825,487.8656326,184.8524578,0.018652293,37.79205684
10.97392634,10.97392634,1.116224903,350.1147825,487.8656326,277.2786866,0.012189148,46.50026171
10.97392634,10.97392634,1.116224903,350.1147825,487.8656326,369.7049155,0.005323332,55.97895921
10.97392634,10.97392634,1.116224903,350.1147825,487.8656326,462.1311444,-0.002072187,66.32695804
1.553639384,1.553639384,5.658812075,466.2645619,683.7044393,0,0.064621184,0.08403524
1.553639384,1.553639384,5.658812075,466.2645619,683.7044393,0.239698366,0.052406586,0.118769609
1.553639384,1.553639384,5.658812075,466.2645619,683.7044393,0.479396731,0.039238253,0.156645722
1.553639384,1.553639384,5.658812075,466.2645619,683.7044393,0.719095097,0.024275548,0.198599476
1.553639384,1.553639384,5.658812075,466.2645619,683.7044393,0.958793462,0.006435183,0.246924447
1.553639384,1.553639384,5.658812075,466.2645619,683.7044393,1.198491828,-0.015588913,0.303817581
9.186108553,9.186108553,8.983090751,716.6171136,767.8676636,0,0.016929881,0.292430875
9.186108553,9.186108553,8.983090751,716.6171136,767.8676636,0.62123871,0.013559671,0.440825144
9.186108553,9.186108553,8.983090751,716.6171136,767.8676636,1.242477421,0.010192441,0.59115181
9.186108553,9.186108553,8.983090751,716.6171136,767.8676636,1.863716131,0.00682049,0.743203529
9.186108553,9.186108553,8.983090751,716.6171136,767.8676636,2.484954842,0.003445417,0.897084879
9.186108553,9.186108553,8.983090751,716.6171136,767.8676636,3.106193552,6.32E-05,1.052947477
9.819237262,9.819237262,2.544776998,304.2103077,654.6290365,0,0.088420896,16.87427176
9.819237262,9.819237262,2.544776998,304.2103077,654.6290365,49.06288144,0.07342756,21.05813638
9.819237262,9.819237262,2.544776998,304.2103077,654.6290365,98.12576287,0.055770871,26.0235419
9.819237262,9.819237262,2.544776998,304.2103077,654.6290365,147.1886443,0.031670405,32.32311842
9.819237262,9.819237262,2.544776998,304.2103077,654.6290365,196.2515257,-0.020580176,43.4680429
8.535772598,8.535772598,11.11119971,338.4695078,382.8769049,0,0.008840084,0.520167938
8.535772598,8.535772598,11.11119971,338.4695078,382.8769049,2.480813037,0.007077829,0.689521408
8.535772598,8.535772598,11.11119971,338.4695078,382.8769049,4.961626074,0.005310215,0.863449883
8.535772598,8.535772598,11.11119971,338.4695078,382.8769049,7.442439111,0.003537712,1.041145749
8.535772598,8.535772598,11.11119971,338.4695078,382.8769049,9.923252148,0.001755364,1.223904235
8.535772598,8.535772598,11.11119971,338.4695078,382.8769049,12.40406518,-3.96E-05,1.41158677
3.411683442,3.411683442,2.362047981,640.7988097,691.0252289,0,0.017468979,0.168484832
3.411683442,3.411683442,2.362047981,640.7988097,691.0252289,0.437535615,0.013976108,0.266572315
3.411683442,3.411683442,2.362047981,640.7988097,691.0252289,0.875071229,0.010478015,0.366089178
3.411683442,3.411683442,2.362047981,640.7988097,691.0252289,1.312606844,0.006966689,0.467515258
3.411683442,3.411683442,2.362047981,640.7988097,691.0252289,1.750142458,0.003440329,0.57047331
3.411683442,3.411683442,2.362047981,640.7988097,691.0252289,2.187678073,-1.05E-04,0.675077789
4.248912587,4.248912587,6.737770598,478.178865,577.7851713,0,0.027038882,0.27862795
4.248912587,4.248912587,6.737770598,478.178865,577.7851713,0.967576848,0.021698114,0.406807079
4.248912587,4.248912587,6.737770598,478.178865,577.7851713,1.935153695,0.016276511,0.539942307
4.248912587,4.248912587,6.737770598,478.178865,577.7851713,2.902730543,0.010739302,0.677878418
4.248912587,4.248912587,6.737770598,478.178865,577.7851713,3.87030739,0.005009331,0.822328841
4.248912587,4.248912587,6.737770598,478.178865,577.7851713,4.837884238,-9.66E-04,0.97343877
6.940678948,6.940678948,9.683591749,386.3225777,731.2506546,0,0.099229326,1.702173943
6.940678948,6.940678948,9.683591749,386.3225777,731.2506546,4.380308522,0.081886141,2.228717123
6.940678948,6.940678948,9.683591749,386.3225777,731.2506546,8.760617044,0.061926017,2.835846632
6.940678948,6.940678948,9.683591749,386.3225777,731.2506546,13.14092557,0.037282179,3.557024375
6.940678948,6.940678948,9.683591749,386.3225777,731.2506546,17.52123409,0.00387518,4.475770509
6.940678948,6.940678948,9.683591749,386.3225777,731.2506546,21.90154261,-0.041301314,5.621476601
9.646722213,9.646722213,3.954387887,383.0150242,429.0167943,0,0.010083903,1.666851171
9.646722213,9.646722213,3.954387887,383.0150242,429.0167943,7.341539294,0.008065955,2.290750393
9.646722213,9.646722213,3.954387887,383.0150242,429.0167943,14.68307859,0.006040532,2.928840141
9.646722213,9.646722213,3.954387887,383.0150242,429.0167943,22.02461788,0.004007299,3.580069975
9.646722213,9.646722213,3.954387887,383.0150242,429.0167943,29.36615718,0.001956989,4.249284423
9.646722213,9.646722213,3.954387887,383.0150242,429.0167943,36.70769647,-1.12E-04,4.934574848
5.05971092,5.05971092,8.568512085,580.6242104,613.1470433,0,0.009891342,0.078529705
5.05971092,5.05971092,8.568512085,580.6242104,613.1470433,0.238052188,0.007909883,0.120819269
5.05971092,5.05971092,8.568512085,580.6242104,613.1470433,0.476104375,0.005926461,0.163403452
5.05971092,5.05971092,8.568512085,580.6242104,613.1470433,0.714156563,0.003935723,0.206630378
5.05971092,5.05971092,8.568512085,580.6242104,613.1470433,0.95220875,0.001935815,0.25040953
5.05971092,5.05971092,8.568512085,580.6242104,613.1470433,1.190260938,-7.42E-05,0.294717119
2.967029446,2.967029446,2.808986041,432.8808698,749.9166417,0,0.095112773,0.886239453
2.967029446,2.967029446,2.808986041,432.8808698,749.9166417,2.248153118,0.077967253,1.197443261
2.967029446,2.967029446,2.808986041,432.8808698,749.9166417,4.496306235,0.058887674,1.548320457
2.967029446,2.967029446,2.808986041,432.8808698,749.9166417,6.744459353,0.03676749,1.948132008
2.967029446,2.967029446,2.808986041,432.8808698,749.9166417,8.992612471,0.009462457,2.424221128
2.967029446,2.967029446,2.808986041,432.8808698,749.9166417,11.24076559,-0.024481393,2.985321625
7.85990894,7.85990894,11.98859392,688.1130647,709.5594599,0,0.007476217,0.071164045
7.85990894,7.85990894,11.98859392,688.1130647,709.5594599,0.172092931,0.005984208,0.112624089
7.85990894,7.85990894,11.98859392,688.1130647,709.5594599,0.344185861,0.004492648,0.15424505
7.85990894,7.85990894,11.98859392,688.1130647,709.5594599,0.516278792,0.003000059,0.196146338
7.85990894,7.85990894,11.98859392,688.1130647,709.5594599,0.688371722,0.001507196,0.238300808
7.85990894,7.85990894,11.98859392,688.1130647,709.5594599,0.860464653,1.39E-05,0.280702868
11.14501406,11.14501406,5.362381715,337.122177,588.4254749,0,0.06116032,7.652398296
11.14501406,11.14501406,5.362381715,337.122177,588.4254749,26.61563286,0.04987573,10.00143825
11.14501406,11.14501406,5.362381715,337.122177,588.4254749,53.23126572,0.037567804,12.6513321
11.14501406,11.14501406,5.362381715,337.122177,588.4254749,79.84689858,0.023469824,15.68180103
11.14501406,11.14501406,5.362381715,337.122177,588.4254749,106.4625314,0.0054327,19.35176133
11.14501406,11.14501406,5.362381715,337.122177,588.4254749,133.0781643,-0.024582701,24.52160102
2.075068914,2.075068914,4.857632861,607.8945149,757.2297423,0,0.050492904,0.088371027
2.075068914,2.075068914,4.857632861,607.8945149,757.2297423,0.216333731,0.040506969,0.13376777
2.075068914,2.075068914,4.857632861,607.8945149,757.2297423,0.432667462,0.030434019,0.181098415
2.075068914,2.075068914,4.857632861,607.8945149,757.2297423,0.649001192,0.020230205,0.230549879
2.075068914,2.075068914,4.857632861,607.8945149,757.2297423,0.865334923,0.009796984,0.282282044
2.075068914,2.075068914,4.857632861,607.8945149,757.2297423,1.081668654,-9.21E-04,0.336199751
5.5857611,5.5857611,9.421433583,506.6904735,636.0924194,0,0.037878103,0.385268438
5.5857611,5.5857611,9.421433583,506.6904735,636.0924194,1.183163183,0.030481696,0.564923468
5.5857611,5.5857611,9.421433583,506.6904735,636.0924194,2.366326366,0.022872424,0.753621815
5.5857611,5.5857611,9.421433583,506.6904735,636.0924194,3.549489549,0.01487753,0.951860239
5.5857611,5.5857611,9.421433583,506.6904735,636.0924194,4.732652731,0.0063394,1.163396652
5.5857611,5.5857611,9.421433583,506.6904735,636.0924194,5.915815914,-0.002975574,1.390545379
4.420148173,4.420148173,10.74227009,458.836666,475.2191186,0,0.004017141,0.037512351
4.420148173,4.420148173,10.74227009,458.836666,475.2191186,0.153032393,0.003210641,0.054781334
4.420148173,4.420148173,10.74227009,458.836666,475.2191186,0.306064786,0.002403913,0.072166431
4.420148173,4.420148173,10.74227009,458.836666,475.2191186,0.45909718,0.001596996,0.089670187
4.420148173,4.420148173,10.74227009,458.836666,475.2191186,0.612129573,7.89E-04,0.107324615
4.420148173,4.420148173,10.74227009,458.836666,475.2191186,0.765161966,-1.92E-05,0.12511804
8.364474745,8.364474745,7.032160572,356.3587542,672.9502591,0,0.085155457,3.548092592
8.364474745,8.364474745,7.032160572,356.3587542,672.9502591,10.12366021,0.070214811,4.599481507
8.364474745,8.364474745,7.032160572,356.3587542,672.9502591,20.24732042,0.052916212,5.815747869
8.364474745,8.364474745,7.032160572,356.3587542,672.9502591,30.37098063,0.030521835,7.294345044
8.364474745,8.364474745,7.032160572,356.3587542,672.9502591,40.49464084,-0.00592008,9.410488553
8.364474745,8.364474745,7.032160572,356.3587542,672.9502591,50.61830105,-0.066555102,12.52206733
10.76107454,10.76107454,10.01561252,533.4718523,674.7701007,0,0.043998111,1.322621694
10.76107454,10.76107454,10.01561252,533.4718523,674.7701007,3.76466389,0.035371522,1.965182545
10.76107454,10.76107454,10.01561252,533.4718523,674.7701007,7.529327779,0.026447553,2.640505623
10.76107454,10.76107454,10.01561252,533.4718523,674.7701007,11.29399167,0.016982944,3.359109779
10.76107454,10.76107454,10.01561252,533.4718523,674.7701007,15.05865556,0.006827821,4.129195786
10.76107454,10.76107454,10.01561252,533.4718523,674.7701007,18.82331945,-0.0042329,4.959735965
7.212763681,7.212763681,4.262129611,448.7926026,561.4475391,0,0.029494683,1.546599078
7.212763681,7.212763681,4.262129611,448.7926026,561.4475391,5.632757563,0.023675513,2.225117199
7.212763681,7.212763681,4.262129611,448.7926026,561.4475391,11.26551513,0.017743311,2.936596388
7.212763681,7.212763681,4.262129611,448.7926026,561.4475391,16.89827269,0.011648682,3.679105951
7.212763681,7.212763681,4.262129611,448.7926026,561.4475391,22.53103025,0.005289139,4.463983133
