a,b,c,Tc,Th,Ih,V,Q
11.7879969,11.7879969,3.728087137,423.6049512,656.7882372,276.0709583,-3.67E-04,53.51873637
4.907408888,4.907408888,4.475633262,470.1602756,864.8853016,0,0.066810776,7.383921163
4.907408888,4.907408888,4.475633262,470.1602756,864.8853016,13.18820861,0.053402349,8.558029408
4.907408888,4.907408888,4.475633262,470.1602756,864.8853016,26.37641722,0.039920094,9.901182911
4.907408888,4.907408888,4.475633262,470.1602756,864.8853016,39.56462582,0.026311842,11.42558036
4.907408888,4.907408888,4.475633262,470.1602756,864.8853016,52.75283443,0.012538373,13.13590502
4.907408888,4.907408888,4.475633262,470.1602756,864.8853016,65.94104304,-0.001449443,15.03976701
8.761794984,8.761794984,7.308326344,309.5911841,746.6309745,0,0.066421856,16.11804577
8.761794984,8.761794984,7.308326344,309.5911841,746.6309745,29.06884886,0.053128615,17.79826377
8.761794984,8.761794984,7.308326344,309.5911841,746.6309745,58.13769772,0.039699759,19.86399657
8.761794984,8.761794984,7.308326344,309.5911841,746.6309745,87.20654658,0.026065999,22.33041947
8.761794984,8.761794984,7.308326344,309.5911841,746.6309745,116.2753954,0.012148615,25.23028872
8.761794984,8.761794984,7.308326344,309.5911841,746.6309745,145.3442443,-0.002123879,28.59166821
7.687731368,7.687731368,8.301320517,375.9312595,573.1532138,0,0.028684408,4.906419071
7.687731368,7.687731368,8.301320517,375.9312595,573.1532138,8.951826391,0.022942028,5.428772958
7.687731368,7.687731368,8.301320517,375.9312595,573.1532138,17.90365278,0.017185114,6.003120378
7.687731368,7.687731368,8.301320517,375.9312595,573.1532138,26.85547917,0.011409502,6.628474273
7.687731368,7.687731368,8.301320517,375.9312595,573.1532138,35.80730556,0.005607239,7.307195835
7.687731368,7.687731368,8.301320517,375.9312595,573.1532138,44.75913195,-2.29E-04,8.040362855
5.48167191,5.48167191,2.096258718,665.6873139,835.5434586,0,0.030363297,8.53285482
5.48167191,5.48167191,2.096258718,665.6873139,835.5434586,14.98042566,0.02428548,10.36660668
5.48167191,5.48167191,2.096258718,665.6873139,835.5434586,29.96085132,0.018204252,12.29039687
5.48167191,5.48167191,2.096258718,665.6873139,835.5434586,44.94127699,0.012115909,14.30379656
5.48167191,5.48167191,2.096258718,665.6873139,835.5434586,59.92170265,0.006014219,16.4092068
5.48167191,5.48167191,2.096258718,665.6873139,835.5434586,74.90212831,-1.04E-04,18.60762498
1.917796237,1.917796237,11.88479298,522.1005149,632.1437795,0,0.017705975,0.116153378
1.917796237,1.917796237,11.88479298,522.1005149,632.1437795,0.215561151,0.014160301,0.134713052
1.917796237,1.917796237,11.88479298,522.1005149,632.1437795,0.431122303,0.010612408,0.154028496
1.917796237,1.917796237,11.88479298,522.1005149,632.1437795,0.646683454,0.007061162,0.174107672
1.917796237,1.917796237,11.88479298,522.1005149,632.1437795,0.862244605,0.003506448,0.194945209
1.917796237,1.917796237,11.88479298,522.1005149,632.1437795,1.077805757,-5.49E-05,0.216582437
3.035494469,3.035494469,5.236437933,367.1441285,803.5442892,0,0.069792896,2.670918675
3.035494469,3.035494469,5.236437933,367.1441285,803.5442892,4.838205685,0.055796831,3.007177673
3.035494469,3.035494469,5.236437933,367.1441285,803.5442892,9.676411369,0.041673833,3.410510145
3.035494469,3.035494469,5.236437933,367.1441285,803.5442892,14.51461705,0.027355668,3.885263559
3.035494469,3.035494469,5.236437933,367.1441285,803.5442892,19.35282274,0.012776273,4.434899756
3.035494469,3.035494469,5.236437933,367.1441285,803.5442892,24.19102842,-0.002136408,5.064107023
1.014780824,1.014780824,4.854390102,299.9397952,479.0745273,0,0.023394668,0.138700905
1.014780824,1.014780824,4.854390102,299.9397952,479.0745273,0.242823079,0.01871201,0.148955333
1.014780824,1.014780824,4.854390102,299.9397952,479.0745273,0.485646157,0.014018329,0.160352039
1.014780824,1.014780824,4.854390102,299.9397952,479.0745273,0.728469236,0.009310662,0.172867869
1.014780824,1.014780824,4.854390102,299.9397952,479.0745273,0.971292314,0.004582835,0.186554701
1.014780824,1.014780824,4.854390102,299.9397952,479.0745273,1.214115393,-1.69E-04,0.201412476
11.47106964,11.47106964,11.04856023,598.8062684,742.2925719,0,0.024732943,5.863433214
11.47106964,11.47106964,11.04856023,598.8062684,742.2925719,10.71599884,0.019783023,7.001063814
11.47106964,11.47106964,11.04856023,598.8062684,742.2925719,21.43199769,0.014829091,8.190790995
11.47106964,11.47106964,11.04856023,598.8062684,742.2925719,32.14799653,0.009868971,9.433241091
11.47106964,11.47106964,11.04856023,598.8062684,742.2925719,42.86399538,0.00490186,10.72881474
11.47106964,11.47106964,11.04856023,598.8062684,742.2925719,53.57999422,-7.73E-05,12.08011419
7.128474375,7.128474375,1.560219673,450.575508,724.4197442,0,0.044280065,30.61965314
7.128474375,7.128474375,1.560219673,450.575508,724.4197442,56.35554123,0.035409576,35.07045902
7.128474375,7.128474375,1.560219673,450.575508,724.4197442,112.7110825,0.026509998,40.00164849
7.128474375,7.128474375,1.560219673,450.575508,724.4197442,169.0666237,0.017558537,45.44704798
7.128474375,7.128474375,1.560219673,450.575508,724.4197442,225.4221649,0.008536846,51.4305938
7.128474375,7.128474375,1.560219673,450.575508,724.4197442,281.7777061,-5.68E-04,57.94983299
2.288437081,2.288437081,2.889210597,770.9798129,840.9573904,0,0.012700491,0.453489047
2.288437081,2.288437081,2.889210597,770.9798129,840.9573904,0.764294336,0.010160125,0.561533938
2.288437081,2.288437081,2.889210597,770.9798129,840.9573904,1.528588673,0.007619474,0.671458504
2.288437081,2.288437081,2.889210597,770.9798129,840.9573904,2.292883009,0.005078834,0.783188704
2.288437081,2.288437081,2.889210597,770.9798129,840.9573904,3.057177346,0.002537098,0.896790983
2.288437081,2.288437081,2.889210597,770.9798129,840.9573904,3.821471682,-5.75E-06,1.012331147
5.164723728,5.164723728,9.900785957,324.5666119,603.0054042,0,0.039847963,2.648578247
5.164723728,5.164723728,9.900785957,324.5666119,603.0054042,4.778307187,0.031875101,2.898437841
5.164723728,5.164723728,9.900785957,324.5666119,603.0054042,9.556614375,0.023867171,3.185186654
5.164723728,5.164723728,9.900785957,324.5666119,603.0054042,14.33492156,0.01580267,3.511100914
5.164723728,5.164723728,9.900785957,324.5666119,603.0054042,19.11322875,0.007663916,3.87678589
5.164723728,5.164723728,9.900785957,324.5666119,603.0054042,23.89153594,-5.71E-04,4.28426536
4.434099906,4.434099906,11.48461601,397.8207498,426.0978225,0,0.003823314,0.172638869
4.434099906,4.434099906,11.48461601,397.8207498,426.0978225,0.309260573,0.003055739,0.18940235
4.434099906,4.434099906,11.48461601,397.8207498,426.0978225,0.618521146,0.002288125,0.206401952
4.434099906,4.434099906,11.48461601,397.8207498,426.0978225,0.927781719,0.001520454,0.223638185
4.434099906,4.434099906,11.48461601,397.8207498,426.0978225,1.237042292,7.53E-04,0.241102453
4.434099906,4.434099906,11.48461601,397.8207498,426.0978225,1.546302865,-1.49E-05,0.258807537
9.296309682,9.296309682,7.906388067,573.9521384,772.8590999,0,0.034281469,7.478526803
9.296309682,9.296309682,7.906388067,573.9521384,772.8590999,13.62507495,0.027416769,8.884764986
9.296309682,9.296309682,7.906388067,573.9521384,772.8590999,27.2501499,0.020541668,10.38296245
9.296309682,9.296309682,7.906388067,573.9521384,772.8590999,40.87522485,0.013650594,11.97476485
9.296309682,9.296309682,7.906388067,573.9521384,772.8590999,54.5002998,0.006739456,13.66183647
9.296309682,9.296309682,7.906388067,573.9521384,772.8590999,68.12537475,-2.02E-04,15.44951081
8.022679436,8.022679436,4.747257195,394.4064105,825.1643886,0,0.070200215,20.28047441
8.022679436,8.022679436,4.747257195,394.4064105,825.1643886,36.66487112,0.056116983,23.02519187
8.022679436,8.022679436,4.747257195,394.4064105,825.1643886,73.32974223,0.041915846,26.27900261
8.022679436,8.022679436,4.747257195,394.4064105,825.1643886,109.9946134,0.027533386,30.07394993
8.022679436,8.022679436,4.747257195,394.4064105,825.1643886,146.6594845,0.0129076,34.4339517
8.022679436,8.022679436,4.747257195,394.4064105,825.1643886,183.3243556,-0.002029813,39.39097308
7.033215115,7.033215115,5.6435348,328.066335,504.1063774,0,0.023846627,5.537572376
7.033215115,7.033215115,5.6435348,328.066335,504.1063774,9.859326016,0.019071342,6.005951118
7.033215115,7.033215115,5.6435348,328.066335,504.1063774,19.71865203,0.014285335,6.521927231
7.033215115,7.033215115,5.6435348,328.066335,504.1063774,29.57797805,0.009485927,7.084377458
7.033215115,7.033215115,5.6435348,328.066335,504.1063774,39.43730406,0.004667472,7.695294689
7.033215115,7.033215115,5.6435348,328.066335,504.1063774,49.29663008,-1.75E-04,8.355443736
6.478595205,6.478595205,10.47358771,646.738778,756.9985801,0,0.019357054,1.524976929
6.478595205,6.478595205,10.47358771,646.738778,756.9985801,2.758168947,0.015485288,1.844349462
6.478595205,6.478595205,10.47358771,646.738778,756.9985801,5.516337894,0.011611954,2.174203126
6.478595205,6.478595205,10.47358771,646.738778,756.9985801,8.27450684,0.00773618,2.514628003
6.478595205,6.478595205,10.47358771,646.738778,756.9985801,11.03267579,0.003858023,2.865615261
6.478595205,6.478595205,10.47358771,646.738778,756.9985801,13.79084473,-2.55E-05,3.227730035
1.110205636,1.110205636,3.434988949,495.9107515,701.1164141,0,0.033558397,0.251772719
1.110205636,1.110205636,3.434988949,495.9107515,701.1164141,0.465127875,0.026838286,0.291517094
1.110205636,1.110205636,3.434988949,495.9107515,701.1164141,0.93025575,0.020106685,0.334273598
1.110205636,1.110205636,3.434988949,495.9107515,701.1164141,1.395383625,0.013351712,0.380257098
1.110205636,1.110205636,3.434988949,495.9107515,701.1164141,1.8605115,0.006568214,0.429473121
1.110205636,1.110205636,3.434988949,495.9107515,701.1164141,2.325639375,-2.51E-04,0.481988846
5.217011943,5.217011943,8.486923355,451.6850181,528.751045,0,0.01144221,0.855481671
5.217011943,5.217011943,8.486923355,451.6850181,528.751045,1.578345861,0.009151839,0.963395948
5.217011943,5.217011943,8.486923355,451.6850181,528.751045,3.156691723,0.006860697,1.07489043
5.217011943,5.217011943,8.486923355,451.6850181,528.751045,4.735037584,0.004568384,1.189988515
5.217011943,5.217011943,8.486923355,451.6850181,528.751045,6.313383446,0.002275167,1.308595423
5.217011943,5.217011943,8.486923355,451.6850181,528.751045,7.891729307,-2.05E-05,1.430911232
7.264797227,7.264797227,2.303333187,742.6370757,856.8244627,0,0.020660597,9.342045742
7.264797227,7.264797227,2.303333187,742.6370757,856.8244627,15.80378473,0.016527712,11.50102938
7.264797227,7.264797227,2.303333187,742.6370757,856.8244627,31.60756946,0.012393613,13.72301847
7.264797227,7.264797227,2.303333187,742.6370757,856.8244627,47.41135419,0.008257322,16.00811171
7.264797227,7.264797227,2.303333187,742.6370757,856.8244627,63.21513892,0.004118816,18.35658899
7.264797227,7.264797227,2.303333187,742.6370757,856.8244627,79.01892366,-2.43E-05,20.77034535
11.17762041,11.17762041,11.76498636,298.8211407,578.5224398,0,0.038850677,10.61235717
11.17762041,11.17762041,11.76498636,298.8211407,578.5224398,18.94189736,0.031084468,11.50814162
11.17762041,11.17762041,11.76498636,298.8211407,578.5224398,37.88379471,0.023282902,12.54597257
11.17762041,11.17762041,11.76498636,298.8211407,578.5224398,56.82569207,0.015424403,13.73437925
11.17762041,11.17762041,11.76498636,298.8211407,578.5224398,75.76758943,0.007491197,15.07590376
11.17762041,11.17762041,11.76498636,298.8211407,578.5224398,94.70948678,-5.38E-04,16.57813798
9.415747223,9.415747223,9.320490985,368.3301615,405.045166,0,0.00478283,1.266019277
9.415747223,9.415747223,9.320490985,368.3301615,405.045166,2.230112705,0.003821756,1.37419902
9.415747223,9.415747223,9.320490985,368.3301615,405.045166,4.46022541,0.002860591,1.484508252
9.415747223,9.415747223,9.320490985,368.3301615,405.045166,6.690338115,0.001899289,1.59695299
9.415747223,9.415747223,9.320490985,368.3301615,405.045166,8.92045082,9.38E-04,1.711451976
9.415747223,9.415747223,9.320490985,368.3301615,405.045166,11.15056353,-2.36E-05,1.828127554
4.314492223,4.314492223,7.406638459,529.4044881,795.6402676,0,0.045433343,2.305116552
4.314492223,4.314492223,7.406638459,529.4044881,795.6402676,4.192094682,0.036329945,2.709109405
4.314492223,4.314492223,7.406638459,529.4044881,795.6402676,8.384189365,0.027200867,3.150617945
4.314492223,4.314492223,7.406638459,529.4044881,795.6402676,12.57628405,0.018032441,3.630603053
4.314492223,4.314492223,7.406638459,529.4044881,795.6402676,16.76837873,0.00881258,4.149905827
4.314492223,4.314492223,7.406638459,529.4044881,795.6402676,20.96047341,-4.81E-04,4.711105202
6.118683374,6.118683374,1.467267505,379.4221206,672.0254413,0,0.044762424,25.86796067
6.118683374,6.118683374,1.467267505,379.4221206,672.0254413,47.43439009,0.035799668,28.91930762
6.118683374,6.118683374,1.467267505,379.4221206,672.0254413,94.86878018,0.026794041,32.39389676
6.118683374,6.118683374,1.467267505,379.4221206,672.0254413,142.3031703,0.01772375,36.30966329
6.118683374,6.118683374,1.467267505,379.4221206,672.0254413,189.7375604,0.008567234,40.67759967
6.118683374,6.118683374,1.467267505,379.4221206,672.0254413,237.1719504,-6.98E-04,45.51477328
4.787835216,4.787835216,3.147730206,306.1679827,347.5551925,0,0.004906989,1.15237871
4.787835216,4.787835216,3.147730206,306.1679827,347.5551925,1.925302348,0.003923318,1.223307557
4.787835216,4.787835216,3.147730206,306.1679827,347.5551925,3.850604697,0.002939548,1.296114562
4.787835216,4.787835216,3.147730206,306.1679827,347.5551925,5.775907045,0.001955625,1.370804044
4.787835216,4.787835216,3.147730206,306.1679827,347.5551925,7.701209394,9.72E-04,1.447320613
4.787835216,4.787835216,3.147730206,306.1679827,347.5551925,9.626511742,-1.26E-05,1.5257477
8.382494148,8.382494148,6.567720204,587.9732414,611.0617813,0,0.003785414,0.839833113
8.382494148,8.382494148,6.567720204,587.9732414,611.0617813,1.560643878,0.00302679,0.990914301
8.382494148,8.382494148,6.567720204,587.9732414,611.0617813,3.121287756,0.002268146,1.143166428
8.382494148,8.382494148,6.567720204,587.9732414,611.0617813,4.681931633,0.001509473,1.29659198
8.382494148,8.382494148,6.567720204,587.9732414,611.0617813,6.242575511,7.51E-04,1.451171327
8.382494148,8.382494148,6.567720204,587.9732414,611.0617813,7.803219389,-7.76E-06,1.606983139
10.23280688,10.23280688,5.350863616,444.050266,851.3318887,0,0.068135834,27.66975712
10.23280688,10.23280688,5.350863616,444.050266,851.3318887,49.70512378,0.054460681,31.85699
10.23280688,10.23280688,5.350863616,444.050266,851.3318887,99.41024756,0.040699422,36.69453102
10.23280688,10.23280688,5.350863616,444.050266,851.3318887,149.1153713,0.026792337,42.23670856
10.23280688,10.23280688,5.350863616,444.050266,851.3318887,198.8204951,0.012694131,48.50340314
10.23280688,10.23280688,5.350863616,444.050266,851.3318887,248.5256189,-0.001652358,55.52738648
3.431027557,3.431027557,8.194126306,355.2911067,734.2206203,0,0.058732367,1.892052013
3.431027557,3.431027557,8.194126306,355.2911067,734.2206203,3.446394243,0.046967128,2.112565199
3.431027557,3.431027557,8.194126306,355.2911067,734.2206203,6.892788486,0.035113605,2.373632958
3.431027557,3.431027557,8.194126306,355.2911067,734.2206203,10.33918273,0.023126851,2.676412323
3.431027557,3.431027557,8.194126306,355.2911067,734.2206203,13.78557697,0.010955688,3.023749296
3.431027557,3.431027557,8.194126306,355.2911067,734.2206203,17.23197122,-0.001446642,3.41785186
2.013213264,2.013213264,7.715445831,422.49544,557.3131034,0,0.019982724,0.245643622
2.013213264,2.013213264,7.715445831,422.49544,557.3131034,0.45171734,0.015982578,0.275042143
2.013213264,2.013213264,7.715445831,422.49544,557.3131034,0.903434679,0.011979669,0.306166939
2.013213264,2.013213264,7.715445831,422.49544,557.3131034,1.355152019,0.007969249,0.339156834
2.013213264,2.013213264,7.715445831,422.49544,557.3131034,1.806869359,0.003950808,0.373955287
2.013213264,2.013213264,7.715445831,422.49544,557.3131034,2.258586698,-7.85E-05,0.410628803
10.81772946,10.81772946,2.896305582,695.1824641,811.6096998,0,0.020906471,16.48020011
10.81772946,10.81772946,2.896305582,695.1824641,811.6096998,29.05142137,0.016724059,20.17463503
10.81772946,10.81772946,2.896305582,695.1824641,811.6096998,58.10284273,0.012540985,23.99024412
10.81772946,10.81772946,2.896305582,695.1824641,811.6096998,87.1542641,0.008354158,27.92602303
10.81772946,10.81772946,2.896305582,695.1824641,811.6096998,116.2056855,0.004163209,31.9837194
10.81772946,10.81772946,2.896305582,695.1824641,811.6096998,145.2571068,-3.31E-05,36.16725167
7.592485138,7.592485138,9.634542951,548.9983991,646.2553699,0,0.015928197,1.982779466
7.592485138,7.592485138,9.634542951,548.9983991,646.2553699,3.679997353,0.012738269,2.320518035
7.592485138,7.592485138,9.634542951,548.9983991,646.2553699,7.359994706,0.00954685,2.669876708
7.592485138,7.592485138,9.634542951,548.9983991,646.2553699,11.03999206,0.006353192,3.030966035
7.592485138,7.592485138,9.634542951,548.9983991,646.2553699,14.71998941,0.003157414,3.403726545
7.592485138,7.592485138,9.634542951,548.9983991,646.2553699,18.39998676,-4.30E-05,3.788783424
9.984587857,9.984587857,3.676999408,551.6375075,573.4746988,0,0.003467769,2.020071267
9.984587857,9.984587857,3.676999408,551.6375075,573.4746988,3.745810176,0.00277362,2.349596379
9.984587857,9.984587857,3.676999408,551.6375075,573.4746988,7.491620352,0.002079454,2.681695411
9.984587857,9.984587857,3.676999408,551.6375075,573.4746988,11.23743053,0.001385261,3.016372771
9.984587857,9.984587857,3.676999408,551.6375075,573.4746988,14.9832407,6.91E-04,3.353540208
9.984587857,9.984587857,3.676999408,551.6375075,573.4746988,18.72905088,-3.03E-06,3.693382696
5.119767771,5.119767771,5.59622815,419.8758546,625.4157409,0,0.031431472,3.320471286
5.119767771,5.119767771,5.59622815,419.8758546,625.4157409,6.1211129,0.025139277,3.737847703
5.119767771,5.119767771,5.59622815,419.8758546,625.4157409,12.2422258,0.018830594,4.194191723
5.119767771,5.119767771,5.59622815,419.8758546,625.4157409,18.3633387,0.012500495,4.688879654
5.119767771,5.119767771,5.59622815,419.8758546,625.4157409,24.4844516,0.006139483,5.224034773
5.119767771,5.119767771,5.59622815,419.8758546,625.4157409,30.6055645,-2.59E-04,5.799777839
5.851403262,5.851403262,4.515938132,339.9760423,357.5813198,0,0.002158777,0.500819512
5.851403262,5.851403262,4.515938132,339.9760423,357.5813198,0.852180767,0.001725342,0.536541407
5.851403262,5.851403262,4.515938132,339.9760423,357.5813198,1.704361533,0.001291898,0.572631109
5.851403262,5.851403262,4.515938132,339.9760423,357.5813198,2.5565423,8.58E-04,0.609089023
5.851403262,5.851403262,4.515938132,339.9760423,357.5813198,3.408723067,4.25E-04,0.645899869
5.851403262,5.851403262,4.515938132,339.9760423,357.5813198,4.260903834,-8.40E-06,0.683085303
6.631498879,6.631498879,10.69951228,630.7778588,693.2934831,0,0.010750069,0.879303987
6.631498879,6.631498879,10.69951228,630.7778588,693.2934831,1.615363891,0.008600436,1.056446127
6.631498879,6.631498879,10.69951228,630.7778588,693.2934831,3.230727782,0.006450442,1.236997443
6.631498879,6.631498879,10.69951228,630.7778588,693.2934831,4.846091673,0.00429988,1.420972923
6.631498879,6.631498879,10.69951228,630.7778588,693.2934831,6.461455564,0.002148546,1.608387893
6.631498879,6.631498879,10.69951228,630.7778588,693.2934831,8.076819455,-3.12E-06,1.799265408
11.91936992,11.91936992,1.232509152,484.2694334,750.3460686,0,0.044034139,105.2226402
11.91936992,11.91936992,1.232509152,484.2694334,750.3460686,193.2401103,0.035211433,121.8631062
11.91936992,11.91936992,1.232509152,484.2694334,750.3460686,386.4802207,0.026360141,140.1838668
11.91936992,11.91936992,1.232509152,484.2694334,750.3460686,579.720331,0.017468937,160.2006557
11.91936992,11.91936992,1.232509152,484.2694334,750.3460686,772.9604414,0.008515824,182.0368653
11.91936992,11.91936992,1.232509152,484.2694334,750.3460686,966.2005517,-5.11E-04,205.7188985
1.701495764,1.701495764,9.562501095,315.0521371,872.0486869,0,0.08843347,0.594497632
1.701495764,1.701495764,9.562501095,315.0521371,872.0486869,1.052592879,0.070684749,0.662545407
1.701495764,1.701495764,9.562501095,315.0521371,872.0486869,2.105185757,0.052693965,0.749002504
1.701495764,1.701495764,9.562501095,315.0521371,872.0486869,3.157778636,0.034331517,0.854886531
1.701495764,1.701495764,9.562501095,315.0521371,872.0486869,4.210371514,0.015460371,0.981876006
1.701495764,1.701495764,9.562501095,315.0521371,872.0486869,5.262964393,-0.004039846,1.131337746
3.72120823,3.72120823,11.84457334,389.4783166,456.6515339,0,0.009215168,0.278980259
3.72120823,3.72120823,11.84457334,389.4783166,456.6515339,0.501889242,0.00736658,0.306330391
3.72120823,3.72120823,11.84457334,389.4783166,456.6515339,1.003778483,0.005517488,0.334600973
3.72120823,3.72120823,11.84457334,389.4783166,456.6515339,1.505667725,0.003667641,0.363797097
3.72120823,3.72120823,11.84457334,389.4783166,456.6515339,2.007556966,0.001817332,0.393891071
3.72120823,3.72120823,11.84457334,389.4783166,456.6515339,2.509446208,-3.46E-05,0.424931693
9.797308581,9.797308581,4.267178074,652.7389047,783.1361896,0,0.023071275,10.16996784
9.797308581,9.797308581,4.267178074,652.7389047,783.1361896,18.26494856,0.018456007,12.32876802
9.797308581,9.797308581,4.267178074,652.7389047,783.1361896,36.52989711,0.01383827,14.57025447
9.797308581,9.797308581,4.267178074,652.7389047,783.1361896,54.79484567,0.009217718,16.89483151
9.797308581,9.797308581,4.267178074,652.7389047,783.1361896,73.05979423,0.00459061,19.30532721
9.797308581,9.797308581,4.267178074,652.7389047,783.1361896,91.32474279,-4.42E-05,21.80379561
8.634369492,8.634369492,8.255603943,508.5641178,655.8132124,0,0.023799303,4.539596716
8.634369492,8.634369492,8.255603943,508.5641178,655.8132124,8.420487446,0.019033936,5.25646349
8.634369492,8.634369492,8.255603943,508.5641178,655.8132124,16.84097489,0.014263306,6.013019464
8.634369492,8.634369492,8.255603943,508.5641178,655.8132124,25.26146234,0.009484731,6.809852678
8.634369492,8.634369492,8.255603943,508.5641178,655.8132124,33.68194978,0.004696911,7.646983857
8.634369492,8.634369492,8.255603943,508.5641178,655.8132124,42.10243723,-1.06E-04,8.526643686
7.00205334,7.00205334,3.368297575,363.4071898,779.376403,0,0.065866248,21.04670104
7.00205334,7.00205334,3.368297575,363.4071898,779.376403,38.23487134,0.052663666,23.63346356
7.00205334,7.00205334,3.368297575,363.4071898,779.376403,76.46974268,0.039348453,26.72119923
7.00205334,7.00205334,3.368297575,363.4071898,779.376403,114.704614,0.025860269,30.34118393
7.00205334,7.00205334,3.368297575,363.4071898,779.376403,152.9394854,0.012141045,34.51791731
7.00205334,7.00205334,3.368297575,363.4071898,779.376403,191.1743567,-0.001870646,39.28475045
8.075105287,8.075105287,1.525327817,285.812065,512.7391193,0,0.030024855,35.27775485
8.075105287,8.075105287,1.525327817,285.812065,512.7391193,61.99178239,0.024022875,37.87978494
8.075105287,8.075105287,1.525327817,285.812065,512.7391193,123.9835648,0.017999831,40.85429848
8.075105287,8.075105287,1.525327817,285.812065,512.7391193,185.9753472,0.01194853,44.19609641
8.075105287,8.075105287,1.525327817,285.812065,512.7391193,247.9671295,0.005857343,47.92285342
8.075105287,8.075105287,1.525327817,285.812065,512.7391193,309.9589119,-2.84E-04,52.04431761
4.749111274,4.749111274,9.09179469,613.4966973,840.6281687,0,0.04013083,1.963991413
4.749111274,4.749111274,9.09179469,613.4966973,840.6281687,3.483117202,0.032094874,2.358525938
4.749111274,4.749111274,9.09179469,613.4966973,840.6281687,6.966234404,0.024045686,2.780241079
4.749111274,4.749111274,9.09179469,613.4966973,840.6281687,10.44935161,0.015975341,3.229561974
4.749111274,4.749111274,9.09179469,613.4966973,840.6281687,13.93246881,0.007876986,3.707197906
4.749111274,4.749111274,9.09179469,613.4966973,840.6281687,17.41558601,-2.63E-04,4.214187976
2.818184293,2.818184293,4.803343127,464.6745729,599.2236526,0,0.020785538,0.763488682
2.818184293,2.818184293,4.803343127,464.6745729,599.2236526,1.413693964,0.016624314,0.86853357
2.818184293,2.818184293,4.803343127,464.6745729,599.2236526,2.827387928,0.012458967,0.979384919
2.818184293,2.818184293,4.803343127,464.6745729,599.2236526,4.241081892,0.008288715,1.095948443
2.818184293,2.818184293,4.803343127,464.6745729,599.2236526,5.654775856,0.00410856,1.218657711
2.818184293,2.818184293,4.803343127,464.6745729,599.2236526,7.06846982,-8.20E-05,1.347351636
9.426673003,9.426673003,7.64661055,330.0377281,717.1902267,0,0.058772724,15.72609455
9.426673003,9.426673003,7.64661055,330.0377281,717.1902267,28.52165952,0.047007753,17.41527301
9.426673003,9.426673003,7.64661055,330.0377281,717.1902267,57.04331904,0.035146844,19.43957197
9.426673003,9.426673003,7.64661055,330.0377281,717.1902267,85.56497855,0.023141341,21.8091232
9.426673003,9.426673003,7.64661055,330.0377281,717.1902267,114.0866381,0.010935369,24.54851736
9.426673003,9.426673003,7.64661055,330.0377281,717.1902267,142.6082976,-0.001522413,27.67745766
5.378087069,5.378087069,11.53557775,560.4236538,804.3091741,0,0.042158558,2.110726762
5.378087069,5.378087069,11.53557775,560.4236538,804.3091741,3.821034044,0.033712814,2.501611757
5.378087069,5.378087069,11.53557775,560.4236538,804.3091741,7.642068087,0.025248292,2.924151492
5.378087069,5.378087069,11.53557775,560.4236538,804.3091741,11.46310213,0.016754766,3.379035976
5.378087069,5.378087069,11.53557775,560.4236538,804.3091741,15.28413617,0.008222933,3.867053731
5.378087069,5.378087069,11.53557775,560.4236538,804.3091741,19.10517022,-3.64E-04,4.390055855
3.269880207,3.269880207,10.2957591,405.9725723,690.2945954,0,0.044443307,1.018373127
3.269880207,3.269880207,10.2957591,405.9725723,690.2945954,1.872898095,0.035544325,1.148660334
3.269880207,3.269880207,10.2957591,405.9725723,690.2945954,3.745796191,0.026606163,1.295537814
3.269880207,3.269880207,10.2957591,405.9725723,690.2945954,5.618694286,0.01760912,1.459699224
3.269880207,3.269880207,10.2957591,405.9725723,690.2945954,7.491592382,0.008533591,1.641535347
3.269880207,3.269880207,10.2957591,405.9725723,690.2945954,9.364490477,-6.41E-04,1.841668418
7.409858618,7.409858618,8.896884588,489.0981373,833.6443848,0,0.058434863,7.356451324
7.409858618,7.409858618,8.896884588,489.0981373,833.6443848,13.27279418,0.046715212,8.565486394
7.409858618,7.409858618,8.896884588,489.0981373,833.6443848,26.54558836,0.034940485,9.926716715
7.409858618,7.409858618,8.896884588,489.0981373,833.6443848,39.81838255,0.023084523,11.44299742
7.409858618,7.409858618,8.896884588,489.0981373,833.6443848,53.09117673,0.011108905,13.1254319
7.409858618,7.409858618,8.896884588,489.0981373,833.6443848,66.36397091,-0.001019611,14.9788723
6.301306924,6.301306924,6.065759454,291.7879717,789.4367947,0,0.076212699,11.48524413
6.301306924,6.301306924,6.065759454,291.7879717,789.4367947,20.58361801,0.060956938,12.66973858
6.301306924,6.301306924,6.065759454,291.7879717,789.4367947,41.16723602,0.045507008,14.16700776
6.301306924,6.301306924,6.065759454,291.7879717,789.4367947,61.75085403,0.029762164,15.9932352
6.301306924,6.301306924,6.065759454,291.7879717,789.4367947,82.33447205,0.013610568,18.178928
6.301306924,6.301306924,6.065759454,291.7879717,789.4367947,102.9180901,-0.003051907,20.75245579
4.626693091,4.626693091,4.383948775,356.8493889,539.859821,0,0.025831651,3.153468293
4.626693091,4.626693091,4.383948775,356.8493889,539.859821,5.705925887,0.020659285,3.459685347
4.626693091,4.626693091,4.383948775,356.8493889,539.859821,11.41185177,0.015475059,3.795788645
4.626693091,4.626693091,4.383948775,356.8493889,539.859821,17.11777766,0.01027591,4.161111775
4.626693091,4.626693091,4.383948775,356.8493889,539.859821,22.82370355,0.005055501,4.556954711
