a,b,c,Tc,Th,Ih,V,Q
11.42032477,11.42032477,4.144352711,335.8575168,740.9993808,0,0.070524405,14.89003533
11.42032477,11.42032477,4.144352711,335.8575168,740.9993808,21.89595345,0.056700883,16.40196755
11.42032477,11.42032477,4.144352711,335.8575168,740.9993808,43.79190689,0.042625121,18.19573353
11.42032477,11.42032477,4.144352711,335.8575168,740.9993808,65.68786034,0.028147458,20.29954667
11.42032477,11.42032477,4.144352711,335.8575168,740.9993808,87.58381378,0.013105133,22.74171565
11.42032477,11.42032477,4.144352711,335.8575168,740.9993808,109.4797672,-0.002726695,25.56281774
1.002449646,1.002449646,1.2702908,456.507669,564.1646494,0,0.018263282,0.100774823
1.002449646,1.002449646,1.2702908,456.507669,564.1646494,0.156204197,0.014619687,0.113200405
1.002449646,1.002449646,1.2702908,456.507669,564.1646494,0.312408394,0.010971439,0.126180444
1.002449646,1.002449646,1.2702908,456.507669,564.1646494,0.468612591,0.007316291,0.139721565
1.002449646,1.002449646,1.2702908,456.507669,564.1646494,0.624816788,0.003651967,0.153831066
1.002449646,1.002449646,1.2702908,456.507669,564.1646494,0.781020985,-2.34E-05,0.168518526
10.26222692,10.26222692,6.282620007,370.0627891,388.1861229,0,0.002511858,0.408631474
10.26222692,10.26222692,6.282620007,370.0627891,388.1861229,0.600851737,0.002009934,0.4396088
10.26222692,10.26222692,6.282620007,370.0627891,388.1861229,1.201703474,0.001507995,0.470886002
10.26222692,10.26222692,6.282620007,370.0627891,388.1861229,1.80255521,0.001006035,0.502463479
10.26222692,10.26222692,6.282620007,370.0627891,388.1861229,2.403406947,5.04E-04,0.534331298
10.26222692,10.26222692,6.282620007,370.0627891,388.1861229,3.004258684,2.18E-06,0.566506263
5.074766759,5.074766759,9.990338624,541.945785,668.5281631,0,0.023977471,0.357742524
5.074766759,5.074766759,9.990338624,541.945785,668.5281631,0.542291967,0.019191139,0.414859302
5.074766759,5.074766759,9.990338624,541.945785,668.5281631,1.084583935,0.014395281,0.474493905
5.074766759,5.074766759,9.990338624,541.945785,668.5281631,1.626875902,0.009585254,0.536684976
5.074766759,5.074766759,9.990338624,541.945785,668.5281631,2.169167869,0.004755224,0.601502222
5.074766759,5.074766759,9.990338624,541.945785,668.5281631,2.711459836,-9.69E-05,0.668966904
3.460916385,3.460916385,6.85178147,346.90975,677.4336879,0,0.055902682,0.689279215
3.460916385,3.460916385,6.85178147,346.90975,677.4336879,1.029671814,0.044877268,0.758049415
3.460916385,3.460916385,6.85178147,346.90975,677.4336879,2.059343629,0.033715087,0.837586772
3.460916385,3.460916385,6.85178147,346.90975,677.4336879,3.089015443,0.022345132,0.928501088
3.460916385,3.460916385,6.85178147,346.90975,677.4336879,4.118687258,0.010688406,1.031570404
3.460916385,3.460916385,6.85178147,346.90975,677.4336879,5.148359072,-0.001350433,1.147777239
11.25971258,11.25971258,11.50945613,449.002464,509.2960332,0,0.00984327,0.80553126
11.25971258,11.25971258,11.50945613,449.002464,509.2960332,1.252376678,0.007878843,0.898677181
11.25971258,11.25971258,11.50945613,449.002464,509.2960332,2.504753356,0.005913657,0.99424121
11.25971258,11.25971258,11.50945613,449.002464,509.2960332,3.757130034,0.003947348,1.092237312
11.25971258,11.25971258,11.50945613,449.002464,509.2960332,5.009506712,0.001979551,1.192680303
11.25971258,11.25971258,11.50945613,449.002464,509.2960332,6.26188339,1.04E-05,1.295540814
9.756445854,9.756445854,9.563026938,477.3138801,619.8607559,0,0.025367033,1.630398001
9.756445854,9.756445854,9.563026938,477.3138801,619.8607559,2.505671672,0.020309197,1.850325229
9.756445854,9.756445854,9.563026938,477.3138801,619.8607559,5.011343345,0.015236508,2.083095313
9.756445854,9.756445854,9.563026938,477.3138801,619.8607559,7.517015017,0.010144441,2.328439159
9.756445854,9.756445854,9.563026938,477.3138801,619.8607559,10.02268669,0.005025428,2.586730166
9.756445854,9.756445854,9.563026938,477.3138801,619.8607559,12.52835836,-1.25E-04,2.85815586
7.405606229,7.405606229,1.696972365,656.5079193,734.0355517,0,0.015873562,2.524743101
7.405606229,7.405606229,1.696972365,656.5079193,734.0355517,3.73919825,0.012694995,3.03353205
7.405606229,7.405606229,1.696972365,656.5079193,734.0355517,7.478396499,0.009514,3.553872267
7.405606229,7.405606229,1.696972365,656.5079193,734.0355517,11.21759475,0.006330046,4.085985744
7.405606229,7.405606229,1.696972365,656.5079193,734.0355517,14.956793,0.003140043,4.630741501
7.405606229,7.405606229,1.696972365,656.5079193,734.0355517,18.69599125,-5.68E-05,5.188034371
4.598956479,4.598956479,3.715790093,289.1399429,590.1728037,0,0.045943312,2.192572494
4.598956479,4.598956479,3.715790093,289.1399429,590.1728037,3.231101416,0.036885536,2.357481543
4.598956479,4.598956479,3.715790093,289.1399429,590.1728037,6.462202832,0.027742923,2.550658214
4.598956479,4.598956479,3.715790093,289.1399429,590.1728037,9.693304248,0.01847406,2.772951529
4.598956479,4.598956479,3.715790093,289.1399429,590.1728037,12.92440566,0.009034793,3.025794315
4.598956479,4.598956479,3.715790093,289.1399429,590.1728037,16.15550708,-6.30E-04,3.311445086
7.930905473,7.930905473,5.826433713,409.7174166,768.9616156,0,0.066390062,4.313502107
7.930905473,7.930905473,5.826433713,409.7174166,768.9616156,6.393032759,0.053308646,4.855521321
7.930905473,7.930905473,5.826433713,409.7174166,768.9616156,12.78606552,0.040032878,5.475756422
7.930905473,7.930905473,5.826433713,409.7174166,768.9616156,19.17909828,0.026445565,6.181948104
7.930905473,7.930905473,5.826433713,409.7174166,768.9616156,25.57213104,0.012438045,6.978465352
7.930905473,7.930905473,5.826433713,409.7174166,768.9616156,31.96516379,-0.002170682,7.877028839
6.104743894,6.104743894,1.554853865,385.8412515,413.6291069,0,0.003998993,0.879584338
6.104743894,6.104743894,1.554853865,385.8412515,413.6291069,1.312696761,0.003199491,0.953041988
6.104743894,6.104743894,1.554853865,385.8412515,413.6291069,2.625393523,0.002399929,1.027542102
6.104743894,6.104743894,1.554853865,385.8412515,413.6291069,3.938090284,0.001600282,1.103087135
6.104743894,6.104743894,1.554853865,385.8412515,413.6291069,5.250787046,8.01E-04,1.179640631
6.104743894,6.104743894,1.554853865,385.8412515,413.6291069,6.563483807,8.91E-07,1.257264719
11.9824096,11.9824096,8.181756752,588.9115116,631.3340563,0,0.008126053,0.81286393
11.9824096,11.9824096,8.181756752,588.9115116,631.3340563,1.237710663,0.006500812,0.953523579
11.9824096,11.9824096,8.181756752,588.9115116,631.3340563,2.475421326,0.004875198,1.096149213
11.9824096,11.9824096,8.181756752,588.9115116,631.3340563,3.713131988,0.003249036,1.240749431
11.9824096,11.9824096,8.181756752,588.9115116,631.3340563,4.950842651,0.001622151,1.387333165
11.9824096,11.9824096,8.181756752,588.9115116,631.3340563,6.188553314,-5.38E-06,1.535982331
11.16035278,11.16035278,8.743723447,387.7762781,664.9617257,0,0.047862202,4.640184152
11.16035278,11.16035278,8.743723447,387.7762781,664.9617257,7.013578898,0.038382011,5.155579027
11.16035278,11.16035278,8.743723447,387.7762781,664.9617257,14.0271578,0.028815955,5.734520173
11.16035278,11.16035278,8.743723447,387.7762781,664.9617257,21.04073669,0.019120439,6.379859959
11.16035278,11.16035278,8.743723447,387.7762781,664.9617257,28.05431559,0.009248278,7.095132125
11.16035278,11.16035278,8.743723447,387.7762781,664.9617257,35.06789449,-8.56E-04,7.88469959
3.576400033,3.576400033,9.617420357,411.6906516,520.78034,0,0.017471967,0.178861738
3.576400033,3.576400033,9.617420357,411.6906516,520.78034,0.275748372,0.013988525,0.197606474
3.576400033,3.576400033,9.617420357,411.6906516,520.78034,0.551496745,0.010501828,0.21724938
3.576400033,3.576400033,9.617420357,411.6906516,520.78034,0.827245117,0.007007309,0.237884304
3.576400033,3.576400033,9.617420357,411.6906516,520.78034,1.10299349,0.003503974,0.259482764
3.576400033,3.576400033,9.617420357,411.6906516,520.78034,1.378741862,-1.00E-05,0.282041704
2.330933967,2.330933967,11.79868822,514.2078546,607.4193131,0,0.016822206,0.048910701
2.330933967,2.330933967,11.79868822,514.2078546,607.4193131,0.075095091,0.013463265,0.056021611
2.330933967,2.330933967,11.79868822,514.2078546,607.4193131,0.150190182,0.010100396,0.063378405
2.330933967,2.330933967,11.79868822,514.2078546,607.4193131,0.225285273,0.006731834,0.070983991
2.330933967,2.330933967,11.79868822,514.2078546,607.4193131,0.300380364,0.003355796,0.078841534
2.330933967,2.330933967,11.79868822,514.2078546,607.4193131,0.375475455,-2.96E-05,0.086964325
9.657075159,9.657075159,6.840085341,287.1990583,338.0874854,0,0.006122289,1.015993998
9.657075159,9.657075159,6.840085341,287.1990583,338.0874854,1.370618382,0.004902106,1.064314184
9.657075159,9.657075159,6.840085341,287.1990583,338.0874854,2.741236764,0.003681641,1.114283204
9.657075159,9.657075159,6.840085341,287.1990583,338.0874854,4.111855146,0.002460769,1.165907153
9.657075159,9.657075159,6.840085341,287.1990583,338.0874854,5.482473528,0.001239714,1.219139893
9.657075159,9.657075159,6.840085341,287.1990583,338.0874854,6.85309191,1.78E-05,1.274062755
3.755931286,3.755931286,2.895999116,615.2874838,745.0164442,0,0.026279095,0.646156909
3.755931286,3.755931286,2.895999116,615.2874838,745.0164442,0.959913563,0.021025315,0.768554238
3.755931286,3.755931286,2.895999116,615.2874838,745.0164442,1.919827126,0.015761395,0.895798198
3.755931286,3.755931286,2.895999116,615.2874838,745.0164442,2.879740689,0.010482354,1.027965735
3.755931286,3.755931286,2.895999116,615.2874838,745.0164442,3.839654252,0.005181124,1.165316551
3.755931286,3.755931286,2.895999116,615.2874838,745.0164442,4.799567815,-1.51E-04,1.308112116
6.798402671,6.798402671,1.136336641,326.4054602,578.2159168,0,0.039290284,12.88672374
6.798402671,6.798402671,1.136336641,326.4054602,578.2159168,19.32784469,0.03150858,13.97906504
6.798402671,6.798402671,1.136336641,326.4054602,578.2159168,38.65568939,0.023677368,15.21327975
6.798402671,6.798402671,1.136336641,326.4054602,578.2159168,57.98353408,0.015768041,16.59923182
6.798402671,6.798402671,1.136336641,326.4054602,578.2159168,77.31137878,0.007754732,18.14089487
6.798402671,6.798402671,1.136336641,326.4054602,578.2159168,96.63922347,-3.91E-04,19.84497994
10.28862752,10.28862752,10.12496292,678.4489348,715.996064,0,0.007695049,0.394737472
10.28862752,10.28862752,10.12496292,678.4489348,715.996064,0.58479645,0.006152962,0.476493593
10.28862752,10.28862752,10.12496292,678.4489348,715.996064,1.1695929,0.004610582,0.559129359
10.28862752,10.28862752,10.12496292,678.4489348,715.996064,1.754389351,0.003068129,0.642662298
10.28862752,10.28862752,10.12496292,678.4489348,715.996064,2.339185801,0.001524693,0.727143619
10.28862752,10.28862752,10.12496292,678.4489348,715.996064,2.923982251,-1.96E-05,0.812609597
6.00538371,6.00538371,4.278281935,450.9449431,756.9742093,0,0.057554879,2.826840879
6.00538371,6.00538371,4.278281935,450.9449431,756.9742093,4.219982575,0.046162516,3.216296595
6.00538371,6.00538371,4.278281935,450.9449431,756.9742093,8.439965149,0.034642178,3.651500634
6.00538371,6.00538371,4.278281935,450.9449431,756.9742093,12.65994772,0.022926618,4.134884904
6.00538371,6.00538371,4.278281935,450.9449431,756.9742093,16.8799303,0.010945541,4.669551996
6.00538371,6.00538371,4.278281935,450.9449431,756.9742093,21.09991287,-0.001418653,5.260578833
8.046389347,8.046389347,3.103095426,348.8750557,424.6214667,0,0.010658733,2.114503724
8.046389347,8.046389347,3.103095426,348.8750557,424.6214667,3.122599061,0.0085312,2.271707605
8.046389347,8.046389347,3.103095426,348.8750557,424.6214667,6.245198123,0.006402541,2.435452309
8.046389347,8.046389347,3.103095426,348.8750557,424.6214667,9.367797184,0.00427224,2.605782701
8.046389347,8.046389347,3.103095426,348.8750557,424.6214667,12.49039625,0.002140444,2.782540799
8.046389347,8.046389347,3.103095426,348.8750557,424.6214667,15.61299531,5.52E-06,2.966082075
2.83272478,2.83272478,7.670217872,552.0245165,642.8298416,0,0.017110279,0.104993882
2.83272478,2.83272478,7.670217872,552.0245165,642.8298416,0.159791681,0.013693261,0.121879462
2.83272478,2.83272478,7.670217872,552.0245165,642.8298416,0.319583363,0.010271307,0.139333931
2.83272478,2.83272478,7.670217872,552.0245165,642.8298416,0.479375044,0.006842746,0.157346335
2.83272478,2.83272478,7.670217872,552.0245165,642.8298416,0.639166726,0.003408262,0.175874911
2.83272478,2.83272478,7.670217872,552.0245165,642.8298416,0.798958407,-3.51E-05,0.194976051
4.317660052,4.317660052,9.343809288,372.0033608,635.8697826,0,0.044314954,0.631453467
4.317660052,4.317660052,9.343809288,372.0033608,635.8697826,0.955763378,0.035533133,0.696865165
4.317660052,4.317660052,9.343809288,372.0033608,635.8697826,1.911526756,0.026679438,0.770479956
4.317660052,4.317660052,9.343809288,372.0033608,635.8697826,2.867290133,0.017718748,0.852478978
4.317660052,4.317660052,9.343809288,372.0033608,635.8697826,3.823053511,0.008612442,0.943276794
4.317660052,4.317660052,9.343809288,372.0033608,635.8697826,4.778816889,-6.84E-04,1.043368304
1.856041639,1.856041639,1.918202925,755.2951888,779.5552003,0,0.005184026,0.041041076
1.856041639,1.856041639,1.918202925,755.2951888,779.5552003,0.059013698,0.004147767,0.050604294
1.856041639,1.856041639,1.918202925,755.2951888,779.5552003,0.118027396,0.003112112,0.060212335
1.856041639,1.856041639,1.918202925,755.2951888,779.5552003,0.177041095,0.002075718,0.069884853
1.856041639,1.856041639,1.918202925,755.2951888,779.5552003,0.236054793,0.001039167,0.079616426
1.856041639,1.856041639,1.918202925,755.2951888,779.5552003,0.295068491,2.51E-06,0.089411102
9.238416786,9.238416786,7.070979429,498.4847835,691.4581183,0,0.036048146,2.572782953
9.238416786,9.238416786,7.070979429,498.4847835,691.4581183,3.894259402,0.02886912,2.951460972
9.238416786,9.238416786,7.070979429,498.4847835,691.4581183,7.788518804,0.021656854,3.357772344
9.238416786,9.238416786,7.070979429,498.4847835,691.4581183,11.68277821,0.014395371,3.791755614
9.238416786,9.238416786,7.070979429,498.4847835,691.4581183,15.57703761,0.007065547,4.25461953
9.238416786,9.238416786,7.070979429,498.4847835,691.4581183,19.47129701,-3.46E-04,4.746598198
5.478619209,5.478619209,11.39633875,333.9225349,492.1009812,0,0.023295784,0.54298374
5.478619209,5.478619209,11.39633875,333.9225349,492.1009812,0.811727714,0.018662991,0.585255546
5.478619209,5.478619209,11.39633875,333.9225349,492.1009812,1.623455427,0.014017155,0.631311899
5.478619209,5.478619209,11.39633875,333.9225349,492.1009812,2.435183141,0.009354988,0.681039699
5.478619209,5.478619209,11.39633875,333.9225349,492.1009812,3.246910854,0.004669556,0.734624608
5.478619209,5.478619209,11.39633875,333.9225349,492.1009812,4.058638568,-4.39E-05,0.792068252
2.705720307,2.705720307,6.036250473,310.4493741,720.7264837,0,0.069354268,0.594261377
2.705720307,2.705720307,6.036250473,310.4493741,720.7264837,0.870142841,0.055779385,0.649281764
2.705720307,2.705720307,6.036250473,310.4493741,720.7264837,1.740285682,0.041956826,0.715288422
2.705720307,2.705720307,6.036250473,310.4493741,720.7264837,2.610428523,0.027740799,0.793353022
2.705720307,2.705720307,6.036250473,310.4493741,720.7264837,3.480571364,0.012970191,0.884590044
2.705720307,2.705720307,6.036250473,310.4493741,720.7264837,4.350714205,-0.00255964,0.990465867
10.16285624,10.16285624,3.5059904,434.9166403,543.922268,0,0.018010871,3.870002973
10.16285624,10.16285624,3.5059904,434.9166403,543.922268,5.996302788,0.014419062,4.313379284
10.16285624,10.16285624,3.5059904,434.9166403,543.922268,11.99260558,0.010822674,4.777754541
10.16285624,10.16285624,3.5059904,434.9166403,543.922268,17.98890836,0.007219505,5.263377533
10.16285624,10.16285624,3.5059904,434.9166403,543.922268,23.98521115,0.003608354,5.770070475
10.16285624,10.16285624,3.5059904,434.9166403,543.922268,29.98151394,-1.52E-05,6.299157675
1.117923029,1.117923029,4.046842344,395.4154828,407.4639754,0,0.001739253,0.0049065
1.117923029,1.117923029,4.046842344,395.4154828,407.4639754,0.007332163,0.001391491,0.005326367
1.117923029,1.117923029,4.046842344,395.4154828,407.4639754,0.014664327,0.001043723,0.005748773
1.117923029,1.117923029,4.046842344,395.4154828,407.4639754,0.02199649,6.96E-04,0.006173718
1.117923029,1.117923029,4.046842344,395.4154828,407.4639754,0.029328654,3.48E-04,0.006601084
1.117923029,1.117923029,4.046842344,395.4154828,407.4639754,0.036660817,4.81E-07,0.007031069
7.011010302,7.011010302,11.18940959,567.2517309,687.302361,0,0.02322134,0.566561993
7.011010302,7.011010302,11.18940959,567.2517309,687.302361,0.853923625,0.018582681,0.662399219
7.011010302,7.011010302,11.18940959,567.2517309,687.302361,1.707847249,0.013936467,0.762069971
7.011010302,7.011010302,11.18940959,567.2517309,687.302361,2.561770874,0.009278769,0.865623636
7.011010302,7.011010302,11.18940959,567.2517309,687.302361,3.415694499,0.004604637,0.973163796
7.011010302,7.011010302,11.18940959,567.2517309,687.302361,4.269618124,-8.78E-05,1.084688687
5.717640492,5.717640492,6.666677531,404.6594288,557.9273544,0,0.025019508,0.915706928
5.717640492,5.717640492,6.666677531,404.6594288,557.9273544,1.407955371,0.02003851,1.012759241
5.717640492,5.717640492,6.666677531,404.6594288,557.9273544,2.815910741,0.015043121,1.116899727
5.717640492,5.717640492,6.666677531,404.6594288,557.9273544,4.223866112,0.010028749,1.227983485
5.717640492,5.717640492,6.666677531,404.6594288,557.9273544,5.631821482,0.004989632,1.346068543
5.717640492,5.717640492,6.666677531,404.6594288,557.9273544,7.039776853,-8.22E-05,1.471498169
7.843805801,7.843805801,9.788140325,528.2390702,738.6384739,0,0.040841799,1.413000324
7.843805801,7.843805801,9.788140325,528.2390702,738.6384739,2.114546171,0.032711457,1.639983761
7.843805801,7.843805801,9.788140325,528.2390702,738.6384739,4.229092341,0.02453723,1.883508615
7.843805801,7.843805801,9.788140325,528.2390702,738.6384739,6.343638512,0.016295542,2.144307032
7.843805801,7.843805801,9.788140325,528.2390702,738.6384739,8.458184683,0.00796759,2.422328556
7.843805801,7.843805801,9.788140325,528.2390702,738.6384739,10.57273085,-4.87E-04,2.719454019
4.126998958,4.126998958,8.572665368,302.1152259,445.8977861,0,0.019720261,0.3888894
4.126998958,4.126998958,8.572665368,302.1152259,445.8977861,0.563157243,0.015795595,0.413711354
4.126998958,4.126998958,8.572665368,302.1152259,445.8977861,1.126314485,0.011865013,0.440613589
4.126998958,4.126998958,8.572665368,302.1152259,445.8977861,1.689471728,0.007922306,0.469771795
4.126998958,4.126998958,8.572665368,302.1152259,445.8977861,2.25262897,0.003965917,0.501124781
4.126998958,4.126998958,8.572665368,302.1152259,445.8977861,2.815786213,-8.38E-06,0.534752445
1.313960359,1.313960359,3.2765034,341.2743911,705.7729309,0,0.062406898,0.227028037
1.313960359,1.313960359,3.2765034,341.2743911,705.7729309,0.336761494,0.050131326,0.249801533
1.313960359,1.313960359,3.2765034,341.2743911,705.7729309,0.673522988,0.037671751,0.276476118
1.313960359,1.313960359,3.2765034,341.2743911,705.7729309,1.010284481,0.024934357,0.307277019
1.313960359,1.313960359,3.2765034,341.2743911,705.7729309,1.347045975,0.011797099,0.342627828
1.313960359,1.313960359,3.2765034,341.2743911,705.7729309,1.683807469,-0.001870576,0.382883829
11.5599863,11.5599863,6.31164649,466.7461186,654.0900722,0,0.033778917,4.510511936
11.5599863,11.5599863,6.31164649,466.7461186,654.0900722,6.892069255,0.02705135,5.119158966
11.5599863,11.5599863,6.31164649,466.7461186,654.0900722,13.78413851,0.020294271,5.772570474
11.5599863,11.5599863,6.31164649,466.7461186,654.0900722,20.67620777,0.01349336,6.471949483
11.5599863,11.5599863,6.31164649,466.7461186,654.0900722,27.56827702,0.006632032,7.219139728
11.5599863,11.5599863,6.31164649,466.7461186,654.0900722,34.46034628,-3.03E-04,8.015125228
8.351743896,8.351743896,8.430452249,537.5360718,766.2202806,0,0.045135652,1.988844756
8.351743896,8.351743896,8.430452249,537.5360718,766.2202806,2.955823401,0.036159421,2.318117905
8.351743896,8.351743896,8.430452249,537.5360718,766.2202806,5.911646803,0.027127103,2.67285062
8.351743896,8.351743896,8.430452249,537.5360718,766.2202806,8.867470204,0.018008623,3.054226869
8.351743896,8.351743896,8.430452249,537.5360718,766.2202806,11.82329361,0.008776763,3.462375328
8.351743896,8.351743896,8.430452249,537.5360718,766.2202806,14.77911701,-6.18E-04,3.900408439
9.788674445,9.788674445,11.56903038,358.1857962,775.1294106,0,0.07491627,3.929467399
9.788674445,9.788674445,11.56903038,358.1857962,775.1294106,5.761411403,0.060243526,4.362494388
9.788674445,9.788674445,11.56903038,358.1857962,775.1294106,11.52282281,0.045279429,4.875827256
9.788674445,9.788674445,11.56903038,358.1857962,775.1294106,17.28423421,0.029862712,5.475131414
9.788674445,9.788674445,11.56903038,358.1857962,775.1294106,23.04564561,0.01380667,6.169432798
9.788674445,9.788674445,11.56903038,358.1857962,775.1294106,28.80705702,-0.003157958,6.971307657
3.665015632,3.665015632,9.018948709,481.6931576,592.466118,0,0.019421944,0.191276185
3.665015632,3.665015632,9.018948709,481.6931576,592.466118,0.295165429,0.015545881,0.216867244
3.665015632,3.665015632,9.018948709,481.6931576,592.466118,0.590330857,0.011664021,0.243571346
3.665015632,3.665015632,9.018948709,481.6931576,592.466118,0.885496286,0.007773645,0.271403463
3.665015632,3.665015632,9.018948709,481.6931576,592.466118,1.180661714,0.003871986,0.300380146
3.665015632,3.665015632,9.018948709,481.6931576,592.466118,1.475827143,-4.39E-05,0.33054716
11.03414494,11.03414494,9.514151601,318.1380468,354.0178409,0,0.00457028,0.650544085
11.03414494,11.03414494,9.514151601,318.1380468,354.0178409,0.90985758,0.003660125,0.687878996
11.03414494,11.03414494,9.514151601,318.1380468,354.0178409,1.81971516,0.002749869,0.726036593
11.03414494,11.03414494,9.514151601,318.1380468,354.0178409,2.72957274,0.001839469,0.765019297
11.03414494,11.03414494,9.514151601,318.1380468,354.0178409,3.63943032,9.29E-04,0.804797508
11.03414494,11.03414494,9.514151601,318.1380468,354.0178409,4.5492879,1.84E-05,0.8454194
5.162522738,5.162522738,5.723862764,646.2386317,698.8131261,0,0.010527098,0.251661349
5.162522738,5.162522738,5.723862764,646.2386317,698.8131261,0.37471193,0.008418402,0.300558208
5.162522738,5.162522738,5.723862764,646.2386317,698.8131261,0.749423859,0.006309071,0.35022245
5.162522738,5.162522738,5.723862764,646.2386317,698.8131261,1.124135789,0.004198785,0.40065792
5.162522738,5.162522738,5.723862764,646.2386317,698.8131261,1.498847719,0.002087527,0.451875212
5.162522738,5.162522738,5.723862764,646.2386317,698.8131261,1.873559648,-2.61E-05,0.503944758
8.135004926,8.135004926,3.874150218,294.4956386,625.3963916,0,0.052062676,7.099397399
8.135004926,8.135004926,3.874150218,294.4956386,625.3963916,10.47517144,0.041814629,7.669406789
8.135004926,8.135004926,3.874150218,294.4956386,625.3963916,20.95034288,0.031446465,8.341274121
8.135004926,8.135004926,3.874150218,294.4956386,625.3963916,31.42551431,0.020897101,9.12054609
8.135004926,8.135004926,3.874150218,294.4956386,625.3963916,41.90068575,0.010100302,10.01375959
8.135004926,8.135004926,3.874150218,294.4956386,625.3963916,52.37585719,-0.001029478,11.03120485
11.69236843,11.69236843,7.427048991,708.0770905,731.9266542,0,0.005011467,0.432588179
11.69236843,11.69236843,7.427048991,708.0770905,731.9266542,0.63895744,0.004007752,0.527965347
11.69236843,11.69236843,7.427048991,708.0770905,731.9266542,1.27791488,0.003003964,0.623967229
11.69236843,11.69236843,7.427048991,708.0770905,731.9266542,1.91687232,0.002000069,0.720595566
11.69236843,11.69236843,7.427048991,708.0770905,731.9266542,2.55582976,9.96E-04,0.817930068
11.69236843,11.69236843,7.427048991,708.0770905,731.9266542,3.194787201,-8.09E-06,0.915955242
4.631185438,4.631185438,1.580837779,420.0171639,679.0314235,0,0.045996664,4.040176802
4.631185438,4.631185438,1.580837779,420.0171639,679.0314235,6.1207477,0.03687207,4.533543304
4.631185438,4.631185438,1.580837779,420.0171639,679.0314235,12.2414954,0.027674458,5.080339776
4.631185438,4.631185438,1.580837779,420.0171639,679.0314235,18.3622431,0.018366641,5.682742375
4.631185438,4.631185438,1.580837779,420.0171639,679.0314235,24.4829908,0.008907784,6.34385339
4.631185438,4.631185438,1.580837779,420.0171639,679.0314235,30.6037385,-7.46E-04,7.065793688
6.629200381,6.629200381,5.865908652,381.4009546,503.5392709,0,0.018875664,1.156011337
6.629200381,6.629200381,5.865908652,381.4009546,503.5392709,1.763228814,0.015114537,1.2637261
6.629200381,6.629200381,5.865908652,381.4009546,503.5392709,3.526457628,0.01134621,1.378189376
6.629200381,6.629200381,5.865908652,381.4009546,503.5392709,5.289686442,0.007569061,1.499230016
6.629200381,6.629200381,5.865908652,381.4009546,503.5392709,7.052915255,0.003780702,1.626849993
6.629200381,6.629200381,5.865908652,381.4009546,503.5392709,8.816144069,-2.25E-05,1.761313087
2.91259846,2.91259846,2.860024411,380.3415445,598.2334504,0,0.035906032,0.784264616
2.91259846,2.91259846,2.860024411,380.3415445,598.2334504,1.194601189,0.028773122,0.864828857
2.91259846,2.91259846,2.860024411,380.3415445,598.2334504,2.389202378,0.02160346,0.953457274
2.91259846,2.91259846,2.860024411,380.3415445,598.2334504,3.583803566,0.014375515,1.050708094
2.91259846,2.91259846,2.860024411,380.3415445,598.2334504,4.778404755,0.007070372,1.156734324
2.91259846,2.91259846,2.860024411,380.3415445,598.2334504,5.973005944,-3.34E-04,1.271876138
10.5414276,10.5414276,5.304682022,505.8020579,667.6164467,0,0.030023731,3.772597072
10.5414276,10.5414276,5.304682022,505.8020579,667.6164467,5.738038691,0.024037604,4.331312987
10.5414276,10.5414276,5.304682022,505.8020579,667.6164467,11.47607738,0.018031678,4.92323403
10.5414276,10.5414276,5.304682022,505.8020579,667.6164467,17.21411607,0.011996392,5.549085245
10.5414276,10.5414276,5.304682022,505.8020579,667.6164467,22.95215477,0.005920483,6.209989713
10.5414276,10.5414276,5.304682022,505.8020579,667.6164467,28.69019346,-2.04E-04,6.906659768
1.410578252,1.410578252,2.056127441,295.3719489,530.5764425,0,0.034484048,0.297826714
1.410578252,1.410578252,2.056127441,295.3719489,530.5764425,0.439199604,0.027656416,0.319051849
1.410578252,1.410578252,2.056127441,295.3719489,530.5764425,0.878399209,0.020793094,0.343116524
1.410578252,1.410578252,2.056127441,295.3719489,530.5764425,1.317598813,0.013873976,0.370190993
1.410578252,1.410578252,2.056127441,295.3719489,530.5764425,1.756798418,0.006882156,0.40032494
1.410578252,1.410578252,2.056127441,295.3719489,530.5764425,2.195998022,-2.04E-04,0.433667542
4.008938325,4.008938325,7.716947057,318.7265822,763.1078374,0,0.07740145,1.080632622
4.008938325,4.008938325,7.716947057,318.7265822,763.1078374,1.572618397,0.062299547,1.186517771
4.008938325,4.008938325,7.716947057,318.7265822,763.1078374,3.145236793,0.046863225,1.314872514
4.008938325,4.008938325,7.716947057,318.7265822,763.1078374,4.71785519,0.03090572,1.467474991
4.008938325,4.008938325,7.716947057,318.7265822,763.1078374,6.290473587,0.014203364,1.647160461
4.008938325,4.008938325,7.716947057,318.7265822,763.1078374,7.863091984,-0.003564642,1.85787778
8.757587446,8.757587446,10.07537938,442.2950094,564.9406018,0,0.020631542,1.112136685
8.757587446,8.757587446,10.07537938,442.2950094,564.9406018,1.7210549,0.016517427,1.244351771
8.757587446,8.757587446,10.07537938,442.2950094,564.9406018,3.4421098,0.012396504,1.383450988
8.757587446,8.757587446,10.07537938,442.2950094,564.9406018,5.1631647,0.00826549,1.529531007
8.757587446,8.757587446,10.07537938,442.2950094,564.9406018,6.884219599,0.00412216,1.682574001
8.757587446,8.757587446,10.07537938,442.2950094,564.9406018,8.605274499,-3.97E-05,1.843028169
